vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-1.7961654663084232,164.78194241344463,3.240042158872136,150.6586504871891,94.16609945171464,143.9786385831092,-0.9377240236569179,163.3627956213792,149.8881568841776,161.9906406899934,87.34434518340748,-0.3967913520760461,174.55304345995629,l_forehand
-1.7092399597166548,164.03123356741722,3.1696946754546795,151.56539921679334,96.30340521033759,178.99244386699317,-0.8043299065972493,156.72027222407266,146.5771232449105,170.9882986882274,82.77556159165204,-0.31769875505843237,179.7326267124625,l_forehand
-2.053317696707495,163.85578676343312,2.731092254425557,155.0624547261921,95.73665926554767,168.1334077269554,-0.7753454514165732,146.2525352248408,151.26094138563832,179.5164308864782,81.86257150071812,-0.24852259181641295,171.5096461491931,l_forehand
-1.3976627894810179,162.90181592012175,2.624656377166937,159.29866128373624,101.74499915722622,177.07706608555512,-0.7301827525593625,148.23388284845075,155.82458524383364,177.24756610808927,87.0186075954044,-0.19155624453387274,163.13077443280642,l_forehand
0.8341040475027626,158.55411681957696,2.343693811542549,160.82517380530666,102.57961926106675,178.9692646350075,-0.6246413491737298,147.00523292350252,157.5181320719529,173.61176301355206,91.74436337384168,-0.11847639307256991,150.42151645928732,l_forehand
3.147651236397877,158.99950397000327,2.411794381705531,160.3346816472596,103.45956317266008,175.7783270835796,-0.620398551754268,149.76161371376375,157.46785956507284,165.8548757765439,90.24980876547534,-0.10163076015741375,144.6045709810718,l_forehand
4.20514308384486,159.6018710875435,2.6903384295402284,154.77434871340324,98.5640186599398,172.20391174630663,-0.5530051587918817,158.833940681297,154.31354379957745,164.44363935347954,111.46707629589253,-0.04198378680742395,122.57843414513042,l_forehand
2.547857883998347,159.1506738092631,2.9333724885330694,154.3552447992454,97.05195589331865,173.331265954508,-0.5380214150225598,158.7674519614365,155.6779974594309,162.59744924201115,127.4154289123312,-0.0011752593453699632,104.33269413894305,l_forehand
-0.4217032296316745,159.5200260686214,4.30807375845318,157.06758033623512,97.89035105231672,179.3498464676283,-0.5103119091533035,152.27982854867557,156.11868881481138,164.47833097425305,135.3447345355395,0.12134480204576831,98.65362250733503,l_forehand
-4.019265311104931,157.7407345089828,2.1502460749658523,148.9618645759902,105.54061533578532,171.8878020782866,-0.4677077986938979,150.31231709491092,158.21804567117005,179.2388641756302,154.73693226952264,0.28822990577732743,92.24266641509006,l_forehand
-5.244016374860507,159.51710962784063,3.1055245998171124,156.50901497687278,104.67386329303048,174.4974322776189,-0.4508760752941166,139.34067861242906,150.1241140480266,178.49783037291087,151.4323016255659,0.1484234030068125,96.58263837518577,l_forehand
-3.8502774919782325,161.8585573655342,0.7470944941282585,159.19006493315192,120.1641576237196,172.08567217545894,-0.46218402827373334,139.60872756635573,151.84952601097723,179.8070051423935,130.7322999202531,-0.10262218185180111,120.93326258767357,l_forehand
-1.9022184099469825,162.75244729006803,1.2083707302393376,148.4429800760651,158.93727130557005,141.33735143705863,-0.09846200946774245,132.47782454743935,154.17609594826484,154.64069978649678,168.9175862170828,0.23660013025552692,109.19416128648848,l_forehand
-1.0298148018973166,162.8498548632069,1.3856035739515045,152.0610627822956,174.3458607852386,110.16304509794574,-0.5739741219964758,148.34094898002255,159.51039999034546,141.39584700835215,171.71464340090697,0.1149103349068428,119.73936445394781,l_forehand
-1.2638497488839278,166.12148673455187,1.4747027985116554,152.93404705894255,143.90901984601223,44.35089792234067,-0.8898352069796999,175.67960865822343,165.61212776174963,131.65368936985791,174.60856842946373,-0.25423134154633337,129.85922893523008,l_forehand
