vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
0.22279902866910106,169.63879599505782,1.6130715631399384,150.89714133031856,164.98190589188061,138.86099657298155,-0.1952774439386455,135.79589353019566,139.9540251313201,151.7089480432725,61.50765036478742,-0.7033064893491847,169.84009367354287,l_forehand
-0.5592449733188403,169.3842698006218,1.5344415506156563,150.8181231372326,162.92834182547585,138.7980697717453,-0.20249618262715244,137.65785820340065,138.76967713340244,150.99644862249346,51.29058095739914,-0.7426893254126073,179.0901374657163,l_forehand
-0.6942417689731428,169.07552237827602,1.6379472067069616,152.97821284402173,160.4011294738225,136.21937550370436,-0.20600811584901482,142.45501740074917,141.54307213481346,150.7554876719015,49.01189274292793,-0.7748726343430864,179.1808826927511,l_forehand
0.08953792027065788,168.57794012016117,1.9456576571097104,158.62298390558527,161.6745302034851,125.89189198826895,-0.25494304793010514,151.01151792840716,145.78548110526722,150.96131823850482,51.892126534064886,-0.7829609544977403,177.64713182460105,l_forehand
0.6539618355887455,167.4619389306791,1.8506730566995842,159.72062634531997,160.68227160020226,124.14823776632988,-0.2736293563474253,152.63142956414694,152.07148028768597,152.59912418207173,50.80258139712252,-0.7766301619579222,179.25848171562845,l_forehand
-0.18624572753907387,165.2992435753429,1.7201029065272662,157.4383299020525,162.21979791666828,122.71209651078888,-0.2745911475929371,150.3673491478857,157.3858909349098,158.10760809986925,55.89060121945059,-0.764674643431865,177.51625045576165,l_forehand
-0.9254228864397476,165.16539562638502,1.3908887775451955,163.83880101328728,163.15161497868323,115.82723364471309,-0.30297390405829333,156.18654700298873,164.42172098690887,161.30247561442766,71.47291711004479,-0.6419299989019236,164.9949541307679,l_forehand
-0.08584267752513597,161.37766851630775,1.278754313522114,166.05385923205304,163.26968812006092,127.52676046374074,-0.25311560782630704,140.5812199325061,164.5766615400027,178.1916923530541,107.91175660838296,-0.4502715898357192,141.65760426097884,l_forehand
1.058652605329229,161.90484076656224,1.1159138372385258,168.04663409698406,159.8124074822012,101.64501055602905,-0.39600831729463604,170.44742272833201,167.63739237520278,179.69180496261603,109.26536903396807,-0.4097204088737929,142.33127669521178,l_forehand
1.5807488577706863,159.80515478520437,1.2643670915922485,163.87027555752454,163.86537409009935,114.26406503366844,-0.2952658421635265,151.6757156614366,165.08895624891974,172.2197434355468,116.88659562719694,-0.27121619658582524,140.6988157224606,l_forehand
0.03161337716241519,159.8976031434905,1.274959013317922,165.06899506552762,166.24598221986608,125.59766844641808,-0.15578753320269223,138.05395247720637,165.40244086925514,170.88842486492825,141.25300672176303,-0.11159978151627917,117.7561715567992,l_forehand
-1.2233830043247735,159.21234606475505,1.3503820353732217,165.30790348112288,168.48018809309963,124.5863976802876,-0.12835006415974792,136.14576029136788,167.67073779589404,163.98635333451168,151.68231755234459,0.004709689565991701,113.54367517789883,l_forehand
-0.3162126813616055,158.70177306103628,1.4669548184276942,164.0906431026426,165.06950777960787,101.11560325151977,-0.4208348983524561,132.6556775891244,167.36805148943264,162.53764399986272,155.7477014725855,0.07326389235176442,110.41642758858805,l_forehand
1.6908493041992188,158.2970344563315,1.4960975997571089,163.18536249308966,157.7541989759031,80.27131622344471,-0.543772161058222,145.7799172087898,167.43136359941923,161.71293568648588,155.68323352515452,0.2510763067024542,110.90086524469109,l_forehand
1.3410825456891757,158.657229972597,1.4867817687905256,161.97836560521384,157.03607420995795,77.53828278750359,-0.5944635937854497,148.1550213950513,164.24111463365438,160.85435976812545,158.33372048395782,0.27651298141581776,109.46914972051374,l_forehand
-1.248583984375017,160.51966127390628,1.4785185636781009,163.18694327843852,151.6288133439363,56.92670556828725,-0.6822365623352704,165.22176904955532,168.46721420956862,159.79819229428628,168.22466229014472,0.22021787943529794,102.49680668947526,l_forehand
-1.9909458705357395,161.61099032122323,1.4816222211402434,165.49677104474196,152.2437662040366,65.36484821376263,-0.6179459736674197,158.48990831149726,171.29864037414015,161.900873681027,165.7952850882888,0.216403869389266,103.91483155190738,l_forehand
-1.3502593994140568,160.9802686239056,1.4806561063467287,167.7125894171453,154.52799497558814,81.99366338193178,-0.5039415684319044,143.5146002175619,172.19655040475809,161.91037154107127,165.05458110888725,0.1495575238740277,104.01531597394705,l_forehand
-1.2119964599609432,162.2831296363924,1.4653800178133773,168.7496142890839,156.32183289432658,83.40191627321308,-0.4755029047783986,145.20304625750586,173.5553029462234,161.38187521694346,171.5256512895003,0.07342983570837658,99.37560312994859,l_forehand
-0.9919028145926347,162.35057961612893,1.4676588306768652,172.22045455396778,155.5097988970382,83.5356954633817,-0.47747890987709907,144.3246830497854,177.13327917293626,162.0500091006471,164.49567251723192,-0.15014372203253015,74.79624303271378,l_forehand
-0.7613887241908515,162.13471479729964,1.4634769186051757,175.13106140490902,158.29305581131734,84.14398955153347,-0.47947092854170653,146.2837810570835,177.6543161663815,162.52163420854424,38.448093931717835,-0.45841812541025745,51.938825479526784,l_forehand
-0.8915904453822634,163.5349306675306,1.433815986918769,178.33911055584883,158.0115241641298,84.24783382773431,-0.4828826401708786,147.29862100392606,179.56128679642572,168.54594272925604,59.4308606109407,-0.5353579355364925,35.580151450784726,l_forehand
