vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-1.4067208426338311,155.8538776872696,1.715086030904709,118.94810984570476,139.55657464018552,91.65968610504163,-0.6592235297219297,165.36238305795754,115.55901674310068,146.81778903143015,89.93068420820813,-0.5047041488263257,170.89459555236868,r_backhand
-1.9313441685265502,155.99584475126707,3.1556316730354004,131.83423590768692,135.38050648191202,90.7904451100115,-0.7012032900446559,160.1751068406564,129.63683967942794,136.63676444392902,90.41197661785449,-0.599051529142692,161.05289631051647,r_backhand
-1.4854466029573814,157.9574650694349,0.8384303603336937,132.34446768861864,134.53673251613745,87.82028536443504,-0.738596823681475,154.39955281113754,131.38635905442698,134.15159447934255,88.83129966819683,-0.6532348566196793,155.02542907810448,r_backhand
0.2770786830357679,159.1106142732481,0.950130885691326,140.6461708214687,137.31233118010485,91.73815740816134,-0.6172196951149631,159.9398743150181,141.59026944102914,131.73898742328075,98.01443508637402,-0.7016536331495865,160.64280823640667,r_backhand
1.6718479701451088,161.38450155458477,1.2981195665729708,141.517187781377,153.2125191294544,123.92912640419343,-0.3149492645823287,154.24285602093696,144.1129185137805,150.79539615293908,71.31691197085006,-0.8735188626176684,150.72780656920438,r_backhand
2.205351039341508,164.19750574842163,1.3283301394882296,147.94299833375453,157.1722187951548,104.90511484085174,-0.385824876716881,172.1201721124151,153.39994552271503,178.8489577578316,52.67602309064004,-0.9651099029287326,157.3274751000494,r_backhand
1.4915871756417118,165.5734232034666,1.3573851902617469,150.7401532061681,147.80321769444413,86.37226177769796,-0.5287347151031927,158.60205626867554,150.9312551894949,150.92390872230575,33.875589072635805,-0.9641955733032026,167.3782571468635,r_backhand
-0.26432800292974434,165.28849300419915,1.3982997519375668,149.7504491058487,156.9101525400351,62.2312226163441,-0.6018544422622425,143.85288215218003,147.79512120469266,125.23110280539764,10.566440061051848,-0.9354764446747963,170.04684425145507,r_backhand
-3.0420043945312614,164.07381711360128,1.4529440490206773,137.51428838980536,155.061124050918,70.52521131888962,-0.631137573647414,151.51251825620636,145.51148291714455,137.1457638972121,14.165384903408075,-0.9390491342252043,162.9458038925947,r_backhand
-5.3541316441127265,163.4652658750573,1.4334287368604886,137.57150425060001,159.85919975301442,79.8431096911272,-0.6143902752692528,166.2370435690843,141.35460589412097,150.5989865204527,38.425340249254475,-0.7543532630628591,174.36108785374446,r_backhand
-6.234149169921864,163.58662972795918,1.4190427158401675,142.04521928969842,159.32374313873757,106.10973064121204,-0.5006251561936848,168.15315594800956,144.023320209462,157.3693445438387,76.03624803456886,-0.5107240425382145,154.919726237229,r_backhand
-6.526723371233231,166.7124325658044,1.370638187185937,150.62551703642265,158.5452214611259,132.29047457109024,-0.2817299359015801,145.87673653358829,150.8853580526439,168.67522636071914,104.24881618240386,-0.2713130556992633,141.13884274411964,r_backhand
-6.977424403599343,168.31966160727842,1.842991770820526,169.42455273849907,176.69482469667344,120.14532783043467,-0.19681653454480819,141.47950908017026,149.0892564398435,175.50238010987442,117.58537880684439,-0.22282044633527243,136.23666291030852,r_backhand
