vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-9.845053536551177,157.59571910461466,1.27756515224649,123.29772814722173,150.74980000660858,102.34494890014057,-0.37897413468116875,160.80913200185338,135.14588107879354,147.08130555588372,123.16399250140873,-0.39078137030964455,22.649578952677768,l_backhand
-7.050358363559951,154.65665339752272,1.3635281040018328,120.1047472700541,144.92155930345072,19.61815401387122,-0.4005740208200288,119.35324810794322,127.83782870355955,141.64579336564776,124.07108907821622,-0.39300306870742724,21.06022904634126,l_backhand
-3.7372471400667564,154.18675049116987,1.5121986765284288,116.26394316296708,132.75765431704684,4.222306747018126,-0.3891049155251603,115.65140292114125,108.18813570681922,133.35702020030595,131.3215218134597,-0.36764857703992626,20.491791522595754,l_backhand
-3.1122253417968864,152.8428501316061,1.666325580902295,101.29183135248839,132.18760495194906,22.71858777004972,-0.45189944064254006,87.93665740960734,98.43238878106702,127.29548084141678,129.70759930483882,-0.44707855309242034,14.160230014649484,l_backhand
-3.165366908482156,156.50045262082568,1.8147958416264929,116.85980828758609,128.8680877042106,51.40057022477024,-0.6860697999159546,66.23179469184487,107.76613859437487,124.8621995890577,103.43254715105175,-0.6374106391227731,18.205705880716234,l_backhand
-3.3214407784598166,157.138169401015,2.595724581128742,113.820323885746,119.27808505398039,50.064195953425674,-0.7480216722684582,77.79588839360895,101.13778925328938,122.21637780709082,93.77706934859414,-0.6659047463882085,31.144722245330016,l_backhand
-3.949766322544633,158.2784116837283,3.009645782065474,123.84712529252117,114.43543506998697,55.74746417061485,-0.8331263644027385,78.0955124431265,117.93218957944403,107.05865266061214,114.56956093312631,-0.8164123344971449,26.650198089989853,l_backhand
-3.3586268833705617,160.94106920557914,3.5102758553519906,132.61466090675242,110.49235865856376,66.03691068604039,-0.8872911962559397,74.41179986097498,122.3858902886988,104.07165580482231,113.77604745875446,-0.9186385823626688,33.09336594200234,l_backhand
-1.399311174665172,158.68275809393202,2.310910922374913,138.0501684856365,107.75890898723264,64.29690088723164,-0.9422164525705399,76.62694821946772,136.39190909061483,104.32105995454324,102.98161889651271,-0.9613215667140583,41.38007924287605,l_backhand
-2.3321860177176177,164.1965862226685,0.7362260722588596,149.75173706773558,96.68215007806236,60.36615872999116,-1.1479609260362689,97.14827741461497,160.81058842817598,104.82692345583845,69.59656622149768,-1.042517439966389,79.77309654533235,l_backhand
-5.304342651367165,165.5431129486862,0.92505964164969,151.67473085930217,98.32931706711484,61.97491000047486,-1.1977633514567947,95.2388858810965,153.29279318225892,93.81391525288403,94.52210355657768,-1.1536072808526383,67.20709413922448,l_backhand
-6.049996512276778,166.9751977816719,0.8907148620160762,152.22105250523123,96.56976703684767,82.93175486495025,-1.2202264458673149,77.473675879874,159.11921960434802,94.7942646044237,106.87847569810565,-1.1117948542381604,55.30245747914254,l_backhand
-4.723066929408446,166.83604341541064,2.5568229502166666,150.9652972905927,91.57974741927273,104.1567581561699,-1.1942040377793184,61.09953783996797,143.71481284247756,84.14867570805754,142.45421743624635,-1.1491622611462744,30.233150271106712,l_backhand
-4.908532714843773,165.6339585616053,3.973611639953523,151.6632865640993,104.23895274264088,107.36513570783559,-0.9726457247121111,44.029870111128815,145.20179067617676,97.14889963531954,141.34068772412363,-0.9466784520384122,17.14437120216211,l_backhand
-7.685036359514584,163.23928452046613,2.618754838053125,149.00544029415335,102.49726711843637,138.93424489925752,-0.7557126471645343,11.80777250277224,143.69342806469456,94.40046109686598,159.43508252566028,-0.7728162949751078,0.5962591020604043,l_backhand
-10.594294956752208,159.89195349528666,2.425900548190873,151.19230356514024,111.75742287973596,154.54584565138373,-0.43119238015647793,16.41131503583304,146.0373897311089,131.3319721777365,131.67004403709902,-0.5094362602506087,13.110062719548889,l_backhand
-10.95704040527346,158.01847213815722,2.2917944292172656,147.67558142063365,131.6311146271165,141.25784246060337,-0.17208802420179423,24.87048494956265,150.0118324267181,163.3746740228774,117.1005014231781,-0.3580116532660212,32.45670330789824,l_backhand
-7.7973349434989245,153.6403876025851,2.1651288733396648,131.56292002956715,140.09835587044623,139.97328324067362,-0.0006635294458534086,36.431251508534714,150.37549279493376,170.52574662739806,116.01813113915077,-0.16321021174797345,42.903490163963745,l_backhand
