vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
1.8870718819757712,165.28730462836867,1.092454007489196,144.21500341507308,151.33271770250388,110.67308176239553,-0.40076374297980677,173.28150516346926,146.35572187503695,144.2866215984443,153.36206228886547,-0.38541373171159526,84.36274531878986,r_backhand
1.3970860072548135,164.07755592955724,1.077415702601992,144.79688348909716,144.03586617141318,109.3969745610181,-0.5327354339960039,179.35528480287434,135.33400148740336,149.78806227705792,93.93049504116668,-0.4692307278942316,169.6410013886674,r_backhand
0.08976614815867379,162.58269129758006,1.15710121529179,133.56949212677938,140.59786492869793,109.3140469470766,-0.5314920577661431,177.32922057819448,128.53064305012222,150.8244407940864,84.85571073761184,-0.49566063537454064,163.0974602341182,r_backhand
-2.060126168387228,164.83693271518553,1.132268630816877,132.3497547072007,133.28787427347893,114.85794656005162,-0.6151894039734175,173.30888811834498,132.85147547535928,146.12629470467067,84.48531592187491,-0.6477894259450385,155.7746779113601,r_backhand
-2.9539502825055592,159.59642395865637,1.295511317734744,136.60726017424,128.33720582976153,110.3293363069415,-0.6656561977427748,169.07011817804664,131.75414069178893,147.26906283970638,81.86154004805474,-0.574497019405061,159.53417892910474,r_backhand
-2.3950251988002265,159.95723522660202,1.2508255940123882,140.71330252174772,128.5406255127883,104.67671373899779,-0.6426871217552672,163.26010402518412,134.9253065126805,141.81656824031157,88.24474855103601,-0.658723182792412,160.1040815647456,r_backhand
-1.8395276750836729,160.6820730846635,0.8745910595803283,139.90619551808751,144.38418078232985,83.18844892475937,-0.5815435421050631,156.89055662242575,130.78448102440305,149.2377740337245,67.60137160092563,-0.7678059913326435,146.1570725499866,r_backhand
1.1869681222098052,156.0596976942538,1.2316910276035462,151.01026840180242,154.89043793029913,45.45648764376343,-0.44326324911878184,134.28722787980874,135.2285348058495,163.4452596937235,61.59116172885823,-0.8281237701383785,158.9767237283279,r_backhand
5.633179146902876,159.54870331169164,1.2383205449361294,153.732864113568,149.79565312822967,58.88605759281462,-0.48101326717511617,139.13300740935267,135.1487164796191,165.5636321729674,40.36945544068041,-0.8755673898460241,165.25711995602137,r_backhand
6.773643275669656,162.8902074558571,1.3073569087979284,151.23376804329698,148.50480385497127,76.77940429602663,-0.5633329578525269,152.39400069514082,130.49143333900005,129.9870048109505,12.41633878857133,-0.9783987977990355,169.53912652176376,r_backhand
3.3494580950055592,165.8361597169552,1.3054863860338835,149.99603303140452,150.84264932505477,96.46095256722838,-0.5369765043117689,171.46744217532793,134.4957515979601,130.27801689658384,28.041877744412382,-0.8139674390424892,178.0722988691266,r_backhand
-0.6734427315848279,168.71733102739645,0.9283678708044899,143.20651414860149,167.12857114571992,112.1393940786247,-0.4321950176021682,159.44936580305188,135.62346532315894,138.14297267983628,54.8310264843278,-0.5813968569823945,162.0292772229049,r_backhand
-3.5561741420200974,165.20830659751726,1.023419048859485,140.4139359159078,159.69177570054683,132.90123654380682,-0.28231019265281665,142.61529435316365,135.3318362876943,149.63458945164726,84.82449416969662,-0.3144031297421116,140.01840187946792,r_backhand
-5.38612147739957,165.29269582989085,0.7169604738327301,144.47387785783073,160.09127167996343,149.97637103676226,-0.11857720112120734,125.22505311316516,143.53793496968436,165.39563009151868,114.21877029949519,-0.0821813621173964,126.46955562191434,r_backhand
-4.860063825334805,165.83969824937333,2.5899326938657383,153.09825490559302,175.32002654256073,114.15317851422655,-0.25210778778941895,137.00654627770743,144.56350640693202,175.7464631401211,128.17866012768738,-0.09046162497078643,123.40750126180716,r_backhand
-3.9799778529576315,163.95840810838015,1.9361913189330426,150.580093415472,167.61449244945385,134.6740796983582,-0.1715199563428027,106.89882085947582,141.9384557570952,177.49067129207924,157.91127854952776,0.15564570811208983,93.53780085093173,r_backhand
-3.7690952845982224,164.70858327565284,2.097588803301339,148.84959583227212,135.1288595164915,96.94534099727734,-0.6853975538796755,112.89210179486702,145.29123189984662,174.5044446649814,163.5707656805639,0.18603618348189152,96.63337293010764,r_backhand
-4.72376055036267,163.84597425307334,2.2583982509828635,150.2432086606311,103.55303656345231,132.89317233394775,-1.1983248502335402,49.70781684952665,144.7719484583363,175.64594663181157,157.74373434937186,0.10770078504339067,100.45629327189,r_backhand
-6.615364728655152,165.2828685303998,2.5893369936343733,154.1086368196966,88.94934402498475,153.81348840281194,-1.5089944908829205,41.954299041803544,144.42997567972452,176.42995184512645,157.24900223143698,0.020345039878895365,101.60391445383635,r_backhand
-10.321233694893976,166.17610466044638,2.6936140832450066,151.61718270955595,78.52149272693721,168.3686559708769,-1.6285474334488754,36.93374664173956,146.37675327863454,179.70157435942056,154.42138839647154,0.02670257070724401,102.05314190455587,r_backhand
-11.212311662946377,166.00356358607658,2.3896076130100727,149.6311242525786,79.85591518906388,157.74452105125548,-1.7259860093709267,46.39600017360407,147.79590280704525,173.34402905404437,147.06817791177522,-0.04090990885739478,102.2794147283457,r_backhand
