vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-4.683722359793251,157.77757724116717,1.5509126614922932,104.75463868718246,29.712339010607106,161.1679318786639,-1.8875341411563389,78.65784813043811,105.08128441268286,173.62284469571276,110.61105022302293,-0.4564389297409846,172.0114721599027,l_serve
-3.3636899675639143,155.38188040052017,1.683093527741986,109.9887195167661,41.14598294846048,150.3716918747276,-1.859736348464828,76.89955522370825,97.4384578049224,176.5675370733899,91.37024002745778,-0.5191989625140451,160.18458335458803,l_serve
-0.8938764299663831,154.43453555010873,1.743132715021396,110.93431262654425,40.297987654560266,152.28787870247413,-1.8612164091578633,77.0204019071431,97.46031412775025,176.42049975812145,86.88412253935037,-0.5638252692091178,154.8981583313376,l_serve
-0.0658878871372508,155.1720139643022,1.8050729479476253,113.51274905624281,42.38367577131989,149.27147782868335,-1.8530417406137034,76.82716756430544,96.4535934076061,179.24587420544142,73.07248415448802,-0.6992402983645971,138.99862391334824,l_serve
-0.3560468401227581,157.0274437316016,1.8801477708787366,108.91751094145192,37.97029665312151,154.28792838727696,-1.9436590263193787,79.28566877200008,90.70589604024997,178.89021123809096,57.79637231482289,-0.8926670322512698,125.9336048083334,l_serve
-2.1981467110770154,156.7620703615535,1.9463745885475712,110.17407042923205,40.669570509951214,152.8751909593953,-1.9361275552500017,80.30683183090002,89.62544352034722,171.7949179497174,40.87000503036579,-0.9247713800033253,115.83715744220191,l_serve
-3.408103724888406,156.90643642289263,1.7710961223209363,108.25506325500261,52.880289549143214,158.67074648605052,-1.8831065399372389,98.45747245808637,92.21098048084164,170.495143198373,56.229938614510715,-1.0832031460834641,113.63151823577638,l_serve
-3.913811819893965,156.48532734643885,1.8479644877578185,110.34978922272337,50.418993098365036,157.83844896759882,-1.8617290018027337,94.74276941240268,92.87846181845444,172.31235756725775,37.082857121235506,-0.9053604611244586,111.25582690041662,l_serve
-6.611926705496671,156.1258199204334,1.8951919774014396,110.09662606764913,44.47303232052886,162.2453532248429,-1.9984776565489604,92.84420546580517,94.86079803912838,177.56099222951988,29.700156424153356,-0.9452792596775434,98.26498411506695,l_serve
-8.73071812220985,153.78612245053193,2.074973092680647,120.25198407175333,58.68473082430875,162.77900333692813,-1.9245754358184475,105.24985661176879,98.49642328654555,154.79934981181069,22.734422458558715,-0.7391962442594715,111.72119509727997,l_serve
-10.37306910923553,153.71358663166484,2.2600174519243845,128.99725583311596,72.35406058800179,163.97087925404935,-1.8168818503294528,120.038526473716,100.53007969478885,147.48576189809313,30.674501996043844,-0.599723559224894,126.90232672961557,l_serve
-12.187136404854925,148.67261707250617,2.4346700188490367,141.93778222236648,76.99575001943082,173.74018285438578,-1.6490187310723092,129.40854994632284,117.23659959872407,157.67923258745668,4.524565784463822,-0.8867703021266169,85.51795026951326,l_serve
-12.567561558314651,149.86553574710948,2.02821058516107,156.30717310758982,110.1723575464462,139.72542054288,-1.2753128812636016,129.76331383643566,134.9868574020927,113.84244779518164,81.1507499605304,-0.9416643881748867,44.87233799139746,l_serve
-10.300708879743297,152.5122784032362,1.4400493038418523,172.38768209035734,129.3219999045602,30.080624710604702,-0.9572747482379016,41.91490301840109,165.6971841211241,114.53756849051886,42.98956075508607,-0.9400205715061719,40.0394076488411,l_serve
-10.265088762555877,151.0821684597834,1.5546040921024067,172.53017680976296,103.96058710175689,95.8336960110051,-1.0527996248817741,80.87645157254536,171.18241209928726,106.38846870969473,40.17496786958684,-1.0127223476874683,27.645605039064947,l_serve
-11.90536542619975,150.14372493354708,1.7747982494332442,178.62042723470475,136.1015912061664,169.74940800386977,-0.608537536883736,174.00527585641677,161.0037008727103,69.90102707228866,117.11444432683113,-1.6837786130153325,67.15919633266687,l_serve
-8.557578822544599,150.99324020782757,2.350720297524263,172.88312390162122,148.56460721431597,125.81160737357162,-0.6478897015912203,155.36945479571514,165.52356530794165,63.9962636530166,155.08760101233085,-2.0480478588484248,100.07710487317505,l_serve
-4.379769461495584,150.36377326512553,2.0517150297228897,174.03614456822515,161.12099389021944,110.05404729851536,-0.5887021972990337,151.5388144538603,166.6816122333711,63.850441441299076,164.58150822761894,-2.1384874256165634,108.79572293404355,l_serve
-2.8926544189453125,152.51012176455433,1.6022272956811443,176.01110123643534,149.97142079926613,119.10909891461787,-0.7998010082102385,151.59064147843833,169.5101235031987,73.78229325570675,158.02806090131673,-1.6848068821076847,114.3204759215778,l_serve
-1.693793160574785,149.67907202530768,1.5043061564273394,175.58427323564672,139.78194496400346,127.1438760064755,-0.9559751006326885,146.60489299578663,167.94058137547043,92.55350875549289,159.1383632128252,-1.3468000781486953,131.3709439936258,l_serve
1.9489205496651607,149.73261375255322,1.5170939400500754,176.68762668091225,165.95799525675764,121.39387841384115,-0.40621776393615966,167.084487423152,173.5892877485244,112.86923904725643,65.87011645643997,-1.053005507732315,73.26826365663034,l_serve
4.619966343471049,146.86977607215525,1.5068528089744189,177.9765784255577,176.33581752804628,138.59132330355823,-0.00017723154290249761,160.8747181523328,172.04040615940494,124.33674091332257,26.274744534255078,-0.906242862019568,25.068227548777276,l_serve
8.378560965401789,147.39165853669147,1.432007624989683,179.638877107777,160.71524976734256,137.78405701388473,0.04218806701282815,145.53953421676636,179.24247904541116,139.2291788040865,72.35316657335322,-0.6243443826632006,55.73232923257524,l_serve
13.364715140206442,148.11018993377752,1.4033359658840694,176.78128820392004,157.7753105636005,128.41399914717005,0.04124645354479281,151.25112148265293,179.84286497273192,143.26463839732563,70.46795091099847,-0.6153729005819806,49.09312257989534,l_serve
13.362761579241067,157.15536950451147,1.335606996784345,179.8222816393114,159.35429446284712,144.26859456660037,0.06279301284802413,127.9303303917353,174.6705074461322,169.4511108331478,121.12395647773803,-0.19504996434643432,64.51747614007877,l_serve
7.154674421037953,157.20107041387504,1.3585532754761234,177.34552808542273,159.55486329767604,146.55227808367889,0.19373040261657987,125.80151480012216,175.8242730741571,170.29527533551763,132.3089821120894,-0.03697147885248579,74.81263636269682,l_serve
1.104228864397328,155.71783290646923,1.359244358185189,175.95071428329405,159.47947640348096,153.41050760530882,0.2763669252012307,120.35113589170288,174.72841906393194,176.51701997586534,135.9902038090891,0.04697780780384844,73.75535092675443,l_serve
-0.7438716343473857,155.54604275117586,1.5251113838404604,176.47995531255046,152.43650327303055,151.08171379454012,0.23888545079566761,115.80874672731457,179.43643940988446,172.20764406042306,143.3037393778562,-0.06528850946604284,85.55005256625729,l_serve
-2.607662745884795,160.0746188759678,1.5490234993936358,179.77598237158526,147.80263362084764,143.57625567151413,0.3441655965942744,114.15175907336577,174.01908354572774,166.6589729951265,146.77119677968753,-0.023431677716221462,90.03760490859328,l_serve
-3.4748295375279667,162.69558046410182,1.520675979865812,179.84761973114826,153.02140208744225,148.5682783337836,0.33898548144987045,111.75754328955684,174.9967039474547,163.61463281878355,143.14951736365757,-0.1763359877844384,86.83930408077221,l_serve
