vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-6.370479038783287,170.51364207641566,1.07048161419682,125.54908321705238,179.51040046717472,71.91658235712545,-0.402569356523444,9.086659252116744,144.87200603848274,145.48437313563045,110.27086273481159,-0.6336161960810444,4.75840620597359,neutral
-6.295854840959635,172.31713353990185,1.14068562621347,131.59310054891043,178.29989850939913,78.40182434437367,-0.39043181195339277,2.2152077049272334,147.127948929453,157.36089183896144,108.13261543929511,-0.5003251276332568,3.176373738354605,neutral
-4.969967215401709,171.50154290670636,1.2364782942378987,135.8104072882595,174.8120782223131,95.39002328822079,-0.28897283930735085,8.700558603827538,151.32094883052247,159.61938468579768,113.26614332917639,-0.39709272156703457,11.383985108267717,neutral
-0.4457855224609375,170.75756706932916,1.2649017912265805,137.86162203902407,172.8962607944176,100.78888683153261,-0.2844812699202577,12.927580556621075,155.2837388526076,157.62259127189242,117.4658206192639,-0.3878324378649705,14.33084482182716,neutral
4.30400303431918,172.50193788197916,1.285751217784373,149.19647618958786,167.62855399993757,110.69513595344175,-0.24857311871871648,15.821752071400194,168.48914499463478,153.1865402993205,126.3161791297461,-0.3443521146689925,17.00078154708745,neutral
7.1443843296596015,173.87929575181317,1.3505910734769788,155.73582084155498,167.3642426627508,133.84073705392152,-0.2124799441929184,37.32568396485913,171.23329903656366,163.15959182493148,121.41451930559117,-0.3510261289860099,20.69481537870949,neutral
7.835008457728804,174.3512948805657,1.3615592539187504,158.03423194537822,165.36326746317727,147.4874888285665,-0.22508905213554323,48.49946141117811,170.42522487927664,165.31869930257628,119.80891477950262,-0.37024530082601476,20.776319201513196,neutral
6.267195783342629,173.81564710545712,1.4070666168696453,165.4204295348129,160.8099471009089,175.2603672589189,-0.29667755682103264,81.73393273653298,167.64681284048694,177.7414437844526,105.82094682272157,-0.39222097522278654,19.746743501716963,neutral
2.869682094029031,173.41646325956387,1.4027471352906538,165.76357328832992,161.3907257417584,159.22281102794216,-0.32319904721400605,98.75145145425236,167.9053422582653,178.2633271257721,85.5135827166612,-0.49182212884589366,3.8337923313256894,neutral
-0.8965859549386437,174.38185787946438,1.3969285375430849,167.73176065656554,162.38187749917176,124.16908196495787,-0.33916722556580864,133.83093765474956,168.89306818042462,176.2327415825023,74.32835559860263,-0.5336921244939957,6.286243863363955,neutral
-2.8565926688057743,175.73651880434872,1.3874019083099212,170.8334256009896,163.43444599344167,122.95567090085427,-0.321521285002476,134.7422562882387,171.3794044440075,177.84747116743995,88.81974978869418,-0.4594910220283817,5.235759816905507,neutral
-4.54914637974332,177.01764848937285,1.3780481322448241,173.26522929932176,164.07391434200048,140.4506440934617,-0.33207153507501475,116.605621759166,172.88567125572854,178.04274422183985,95.27302978653391,-0.40705621874179637,10.212637075321695,neutral
-5.860768781389538,177.27973025820248,1.3689657238953163,173.22959990336773,164.96879431104958,169.3750933757253,-0.36082075440113265,88.3139706771218,174.1023449284985,178.44466988462685,90.46832383321262,-0.41895559320845555,4.743923690383431,neutral
-5.27711443219863,176.78274454747927,1.3478037453441514,174.56425128538487,164.51188037051617,153.64638072274923,-0.32810178135905416,104.08275510028767,174.49017147708216,177.49156042918688,95.50114310141787,-0.400020796430013,11.226838124751625,neutral
-1.1054809570312045,177.17487376825096,1.3177618107137314,175.62635712909028,163.82418241326934,132.28740809114686,-0.30171911659763456,124.36190055387162,172.96614635929862,176.12469021998552,88.4353676616802,-0.4180102027468692,5.1358036734438155,neutral
5.6332066127232,177.32487986257155,1.30302633777778,174.06855528166324,162.95830594120912,150.87041060505814,-0.2764599165262449,104.76301547357946,170.79606405844854,174.5154978781435,89.93053353526227,-0.401003787082402,8.090155794547279,neutral
9.568885149274536,178.1374451219901,1.2607949229838586,173.36331419022548,164.997019143567,152.3291191420683,-0.2750535281564913,104.53045487950857,171.87631619125784,174.37258245958145,81.79920675108683,-0.4297368586586175,0.7108208304852519,neutral
