vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
5.739704677036912,175.58461536766134,1.5950648539259191,172.4596208413712,145.97630907362625,108.49918536630759,-0.1606495204362267,48.10749166034263,166.05278683864853,163.26880201246175,173.23067126702446,-0.2278851755246889,75.62274611309856,neutral
4.251226152692823,174.7588458595707,1.572045103148858,162.19605018446654,146.4903970051,108.92499483563685,-0.1728755213983909,47.19344369010749,155.10009195737305,166.92273885448003,174.9769468724394,-0.252522975706915,76.7046378416112,neutral
2.1498443603518353,174.61895499824055,1.5569439671339866,162.54374611479014,147.77082277448244,109.91553159507923,-0.17427154761062147,46.76366381883736,155.83938091609767,169.20486429097593,178.08921163467906,-0.2683063189256184,75.7346076545375,neutral
1.4011060442243206,175.47718269840612,1.5441302613463694,166.65843155170177,150.04765111796792,107.09557080121685,-0.20218887552699427,42.52510238165506,160.10008859879042,170.46879969984565,179.92457237189907,-0.2907330509267464,75.8705547701564,neutral
0.28943786621096024,175.62303035737202,1.5123680841586213,174.09745846621266,155.08845607074608,111.62267777231234,-0.21613218600421513,42.15725205893826,170.30329709211483,173.3156448573521,172.78746751327645,-0.24269600741370342,71.72614272800037,neutral
0.8951198032924594,176.24636832580407,1.510237280144163,174.45018012030644,155.21801027368588,110.40709083808046,-0.23195336704925962,41.435448890198685,170.6138657155625,174.11713451291718,173.4076325826685,-0.17300676487466457,73.77113542138987,neutral
3.1614018031528985,176.92157179202755,1.4892362502953018,178.06330005791852,158.07444394895535,109.9514506885761,-0.22611853275451338,38.798578531648225,174.27750865008426,175.4150718591745,169.5923361709388,-0.12487161830519113,71.92897982214076,neutral
4.161915806361549,176.55401873486136,1.4650655571389928,177.60877337459897,160.78328946758978,107.76155976234229,-0.2654834515575343,33.53228902961381,177.011785351111,179.37544844838175,169.8155312524685,-0.12251746827957567,75.74499843571215,neutral
3.057299368722056,176.9668082699638,1.459797636236888,177.79034562422243,161.35039724374266,108.65698962984207,-0.26016815144948824,34.273400656063146,177.02061768490924,179.46886001189557,169.2142255725707,-0.10584927224340963,75.64989385442908,neutral
1.4935629708426177,178.3324018473282,1.4567023191597068,179.55968217880712,161.0024897507331,112.5738296981133,-0.25764029495628726,39.90374179470827,174.34470845587637,174.22196416392208,176.1632264271499,-0.07647241412349255,78.71759243840023,neutral
1.2987304687500227,179.32092603150295,1.4450710512512925,175.0092174112098,161.06282075178996,112.70519104939832,-0.23734152400794395,40.96329632911083,168.5961285845519,175.101219408618,170.80773329326018,-0.0761165269079386,75.22987873338037,neutral
1.9668653215681502,179.93022869820692,1.447049887196072,174.21718264593676,161.94961899326637,115.07858140481143,-0.22519581752639398,43.059191109753144,168.2660374908391,174.8928796800306,170.97038427920796,-0.034112527539549506,75.79349265744666,neutral
2.944782366071422,179.55519704849382,1.4537932429058136,174.85413305490334,159.4895243508072,119.59242124437328,-0.21427914511132734,50.54769984507252,170.35607710477865,175.43533134482686,169.02347573103935,-0.030347213022603257,74.90361002737254,neutral
2.2703499930245243,179.8588621228645,1.4781327068938706,175.63456736847047,156.29325153655262,121.81424447358481,-0.1901277697774238,55.37985505989484,170.04911659070876,172.27894482779368,175.87320497114092,-0.06548600206638139,78.01101192179713,neutral
0.6303833007812614,179.83215434428226,1.4837492795858556,175.27454675442502,156.52501766212356,122.67599362567145,-0.21660024207354117,55.98313030783044,170.4170125881982,171.4997589775522,176.46066950432052,-0.06686119911670652,77.79258282615534,neutral
-1.0038953508649229,179.83786485972007,1.4880701465450659,173.40296114271703,155.64442166327913,125.32262533545143,-0.14619910708890618,59.51606853189148,167.99812881824082,170.98975093363296,179.26325840884002,-0.08764196649854072,80.09087420219275,neutral
-1.9929020472935122,179.4559498620313,1.5022389135075689,176.60452129417388,154.50687798151583,128.66346849260614,-0.1367819001083381,63.6125403731215,171.50036305185134,170.08707198687662,179.6784577881453,-0.08781823875893496,79.86456406076331,neutral
-3.157558768136198,179.7836738345864,1.5037753775253644,176.6817115769915,153.2008541436206,131.7968997595606,-0.1416726978541607,68.37971945052641,172.87583997796165,168.8161331090738,177.00693259062652,-0.07658889955897476,81.59287435303361,neutral
-3.894889177594905,179.3096983506653,1.549028006222979,179.40509985373822,152.96343908741352,131.70468212791255,-0.137442831932833,68.05094139116433,173.43955081470153,164.94805155818148,171.68364141720528,-0.1314233249385807,82.57410849164155,neutral
-3.4078600202287817,179.93676582360777,1.5472927121373206,179.12164573086818,153.0358555117169,139.7131956529259,-0.07717312561343784,76.74057431760282,175.88053075846761,162.78757297866682,172.41529694775957,-0.10160137624331352,80.43551020730105,neutral
-1.7353267124721015,179.95074863828953,1.5546365008104652,178.94525522131417,152.09826376041704,141.0794173565045,-0.10349951220579416,78.93190223437263,176.18728789159687,162.84954811291354,173.45791260275834,-0.09324398424045614,79.34238414844029,neutral
-0.5819728306361753,179.51341939507734,1.595965933820319,179.18386058599367,152.09164560618157,143.05181189435947,-0.10617799997486523,80.47358568325511,175.9205494707943,157.98369032981728,166.26496746840004,-0.1405810640100127,81.23214225649447,neutral
-0.9024261474609148,178.3210535953337,1.577783580497399,178.9495346195858,150.89998142790103,146.6224351704254,-0.10709675292336174,84.043507337858,179.7515540462946,158.43119462556538,168.30488283261394,-0.16957092095814696,78.44736538828506,neutral
0.18567897251676868,177.62604017946526,1.573688270136424,178.19787949340784,151.48140320380878,148.04163841873,-0.057654978486423196,84.18627539438631,179.67952229562275,159.2299343376773,167.06121615717856,-0.13932202457800183,79.7947583599638,neutral
1.674057878766689,175.9829543461538,1.5698288470312591,178.562897232689,151.74897586314074,151.08899659109565,-0.023503588542515674,85.32297507410863,179.9020731890522,158.4400772978916,163.76594014296072,-0.15092843338119682,80.65709150108462,neutral
2.953976440429642,176.44687539418447,1.5778598756470674,178.0640940757935,150.98206223357406,148.4678423723186,-0.04813862179516872,83.93265553292899,179.70923260479847,159.50992388070497,166.15716717460052,-0.08340462974363061,79.79963210028883,neutral
3.717428152901846,176.76794152036922,1.5885057250240116,179.56837886682024,151.2446069802275,147.07974744665526,-0.04789206814675021,82.60308198679697,177.59727282918445,157.65136616463764,165.0305640386862,-0.10203565254222031,79.38874364632063,neutral
