vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-1.516610281807857,154.00208443256471,1.9151582212957103,111.25368081171936,47.78729775959068,138.90712003885014,-1.7600384989366262,70.6965022310055,86.4839507275066,151.3181596681979,59.41279476579033,-0.5563529897041724,152.09671953015712,l_serve
-2.9665178571425486,154.1136513594807,1.896422570399934,116.05663404732066,40.43418279719046,144.29438006113463,-1.8137779286697573,68.84221421780579,93.33286255067938,153.12638677011344,35.58374127299767,-0.6579915342470516,126.57100586236498,l_serve
-1.2165348597933416,153.02191603582952,1.893925998007122,112.93011061018288,40.358791923958904,147.24410286521584,-1.858449308229591,70.62481082500425,89.881349459169,153.44327483618255,31.54449637766699,-0.7793030060119808,121.123137577314,l_serve
1.5472564697265625,151.55982563992578,1.843066021361128,112.70916949261957,43.315080974843205,148.6300530519199,-1.9001126703464162,73.50495966668888,94.46650619661449,167.94038705061894,41.15942899216541,-0.8162268158198795,114.77886758147224,l_serve
1.0663255964006453,153.5655480969097,1.7687963003875857,108.96087674938916,39.06064441551674,161.80468226765018,-1.9251709202240872,84.43087478007664,94.18778278964882,168.87244430443212,36.350560336187634,-1.007463168794734,111.04366412866517,l_serve
-1.500555855887285,152.3229835417887,1.8653009966878964,108.38104118474277,47.9758386835203,159.86876398463542,-1.9426133912327825,90.1675862099444,92.25257399276735,170.09470766800504,39.685937213937564,-0.8363377393886229,111.91421308772118,l_serve
-3.077977207728736,150.74548188869284,1.8185585360118892,111.61331262087761,46.74978342201924,164.5860612497379,-1.9861284373919224,92.08132656044995,96.47818453147362,170.02919825245687,38.04074151623133,-0.8545768526851649,108.75702515246734,l_serve
-2.2330950055804237,151.7801309675259,1.9883291369797704,117.0800160397948,53.304809739876795,164.75257597870095,-2.106667449616553,99.83751668610365,98.29825741025641,155.0268204070148,33.18920260330355,-0.7211444607772586,119.94251316381465,l_serve
-3.6500056675502037,151.77725954949875,2.0979345285267406,125.66547093915517,59.42056885652152,169.9590042972458,-1.9355153939108536,111.15683270326608,104.69476107679507,146.58801109271704,16.250663231469783,-0.6744361376103459,111.4399116882515,l_serve
-6.4264456612722825,151.55403638522148,2.535129039439814,134.9186930586224,66.90827567949786,168.35179211653477,-1.775275726304835,116.81410418125404,104.65224442875547,143.64983972126785,6.979577618528504,-0.7154289165944132,104.88377428248214,l_serve
-9.423807634626144,149.65038133273646,2.3450090309817124,153.04362564394395,87.96636225184255,164.9023537489007,-1.4990049954779074,132.5190973334797,127.93014426054054,118.64463487376335,53.86188340314916,-0.9095240779318066,67.14386305582397,l_serve
-12.431777954101562,149.40864326054597,0.8084803104180526,178.25525694914302,114.66314720963328,68.05466892222353,-1.06562416089172,62.12645939240277,159.77932571853506,83.60512595111368,139.08036082877499,-0.9048047497952717,16.72315648065731,l_serve
-14.073766217912976,148.00935415594012,0.7177105143994111,168.96082257502832,136.2530731210707,130.71426526319985,-0.8477187310599875,144.97669254021065,160.08772390600333,118.24965443135828,64.45187567975776,-0.9225549704748024,60.71088426705614,l_serve
-10.090320696149547,148.20496504353792,1.5095391235272604,175.0199465038516,104.81122671385411,110.15558979802445,-1.0314686176952899,93.17178155541652,155.33835919969115,62.588538612307865,88.85786899322723,-1.473019130701223,29.651372649073014,l_serve
-3.7433205740792346,146.3511138697356,1.9028002148746743,176.7911953312449,142.00947000929133,139.8157270258922,-0.6961197314934046,158.17631090491906,164.6941633735878,60.56972632484601,155.1056991861043,-1.9991816044168735,92.0265393806859,l_serve
