vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
8.734222412109375,152.36509027290546,1.2253113155232027,115.10475919466124,152.02002872976433,149.11749651143802,0.16597588788503664,58.772434968296885,128.89942178186757,136.79559700539872,156.8552685851343,-0.023978706492081062,51.28577531762754,l_backhand
2.728134155273551,149.76142886376505,1.3371076886318536,106.05987844268681,147.54053743648805,154.93428611646854,0.13966724060986965,62.713394689191524,108.97294415853666,136.01012121385628,156.01508549958518,0.028568062725069683,52.26377784967643,l_backhand
-2.8800018310545283,150.31044283890185,1.320491675343122,113.90975059038708,148.048505229099,158.2977457071572,0.18262862884807313,66.03580809735429,112.9410666497523,139.3575625328694,156.2854955967758,0.031370962262339645,55.332615290743384,l_backhand
-0.26993364606585146,147.34555457435096,1.4222038055125397,113.3986215124715,153.45638955857675,150.26353113232244,0.15758353421867882,66.37436611654825,113.0284558417011,140.80356218488373,148.79337862372722,0.10559117615013201,52.25138623426003,l_backhand
2.149092755998879,144.3033315387392,2.1994382118942415,117.59148778432566,157.3928142781444,139.28137686018857,0.17542297699961915,62.37085959959378,113.03917843408044,143.82598196706007,154.0872975204456,0.12209678792907848,63.60994794876649,l_backhand
2.0796774727957654,143.22583231712838,2.515763117883393,119.39935693296533,161.2888376500333,135.8301995856685,0.11521560676471146,63.893204918573396,119.02046203433078,141.08562682081143,160.46551885227134,0.12932456635630327,68.32531335595439,l_backhand
3.314051600864957,144.0732070868685,1.3208003840354314,123.82948589815712,175.48445287671936,128.1650770718082,-0.04393107900999591,69.57632286165915,132.78164508716478,146.0528789604111,161.3446851911048,0.0987193166061945,73.32435706464737,l_backhand
5.054485648019067,144.95715420401464,1.5090503997155558,132.50700207089395,164.54234888476594,112.12007608210959,-0.12149255149562554,72.620572993329,153.79163704354661,154.29573565906603,164.3227936911427,-0.0013676742979307898,83.66137514619408,l_backhand
4.323783656529031,146.69480511090728,1.0933747877155127,133.86847032887934,161.61176903157929,113.42079083072024,-0.1393679653972949,75.11421668823368,158.7474553924574,153.99106623612855,164.4831007055347,-0.027680053954416486,81.77936183075597,l_backhand
4.28174002511156,147.34084402218195,0.267816974760941,133.43767352360368,153.9611568561572,102.42893471465987,-0.21757066337092065,71.12693383632072,168.25965806833713,154.26803095668726,178.1006898842197,-0.10995018963712183,95.0278768187248,l_backhand
