vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
6.110706874302366,162.2773679860161,3.0210397519660144,155.22818465205754,107.29486339238282,162.3649900212176,-0.7451562201166011,162.61751457241562,155.20643977300531,153.64435233416597,51.297983870230695,-0.4705934226344727,174.62373644995134,l_forehand
5.974988664899769,160.46496088590567,3.0501006291144157,146.56993782205734,103.71387889344955,166.21976493094394,-0.6791902401529862,160.53131706151214,150.5507242947933,150.97947243005942,53.29485298492157,-0.47958489822596306,168.14958033104344,l_forehand
2.0833945138116405,157.64504852783526,3.4924716828959306,136.5286368490313,98.6803331242267,163.18358451238217,-0.6376693368736346,165.78113089122635,135.44615492025378,148.18803295005182,56.39161676429854,-0.44863944119911214,159.44146471358852,l_forehand
-2.5284181867326936,155.30493023767195,3.891223830491339,125.47994002113435,97.99727286609387,162.69800091539742,-0.5287707638178697,164.60965645618066,131.825133987291,147.36419707021454,81.80360049948192,-0.38492812760326384,130.86552680840455,l_forehand
-0.5833005632672723,149.80372564679874,3.3506620654200496,131.27839035069366,91.64443771873802,175.8076477294377,-0.33285133031180103,152.35164019862304,142.20923006220517,151.26182568024439,110.23024886507949,-0.27854335620388376,100.83530246196365,l_forehand
0.5757516043526607,148.7727190688914,3.761847546167376,131.80563505122532,89.42212045760016,173.26794785566614,-0.33067989741041126,156.08265075562497,139.13989447261895,145.41194890710378,114.59043469425629,-0.176964476357855,89.59423328173882,l_forehand
-2.409517342703708,148.9569700426124,3.905859989430534,137.93244985998456,92.88262663843962,176.59245685037482,-0.2950822298972958,142.66680025454744,138.90323483367752,146.04376264601083,134.22986461507634,-0.18309637600790768,70.77086807354686,l_forehand
-4.435344805036266,143.66911220948543,3.6705473749860853,134.66886926447208,95.39829572084646,177.4001867390726,-0.26865713390428625,135.67100322771165,136.79009928583682,154.92920285670573,141.8708371762314,0.032414968767761065,66.72747788995977,l_forehand
-3.9698120117187443,149.62967489840577,3.7800835136494335,140.30697542104096,115.61234014107653,173.18081444299548,-0.4271841112337362,117.1981492003247,127.59827028936216,156.28703704784016,168.57676656329778,0.03594766903925022,47.339945382948166,l_forehand
-4.357388305664074,146.78736510508972,1.3044868686263211,122.13449182799948,165.1373969602577,159.6365355597079,0.0019352763120788763,92.01343258512408,128.176943679597,172.96749729176747,167.52106743145308,0.4405389444788556,62.233794965404,l_forehand
-4.002991594587058,148.939155405053,1.2784649736268903,139.18898005961125,163.8108433366442,109.57622371331055,-0.6591103104177066,113.17377502838666,134.62907240641496,173.20234202451292,152.80664839158484,0.4075031356915881,79.33484903798102,l_forehand
-4.417479596819192,150.82082162287585,1.4668642391277038,150.65736936900385,133.53261939763226,70.30730714226846,-0.7752889639123146,124.04613387823966,140.6027688428646,161.58415989980202,155.51883980446982,0.6032946085080922,103.71782191860405,l_forehand
-8.359140014648432,150.07875878147723,1.5524710395553265,150.89960697531632,146.5806044455477,68.49637194118098,-0.685772237607129,138.16299128584396,149.55262900057508,141.57465927943468,150.70655603350534,0.3860429201358093,127.7975434685372,l_forehand
-7.081170218331465,147.552630056209,1.5643664347676671,150.01479401125158,142.41544107373107,75.48416273643556,-0.6126717673437782,124.4839083935045,152.09582799319764,127.2755254591624,147.97330345749018,0.18744565828495025,142.3038011395564,l_forehand
-2.6526436941964278,151.11613939409636,1.5584259289703113,154.91061224904033,159.4869424119666,52.57226082281627,-0.6752246030593909,168.03082098324668,166.56010438155795,118.45788118818258,125.99772540251007,-0.30109374577067444,176.66053280340367,l_forehand
-1.9055121285575183,156.04835558031814,1.4682305957966966,166.25348595103748,159.49493542528444,47.29984207130354,-0.7087088303753835,178.24344893429912,169.29025396367047,134.82266114986973,15.93241721378529,-0.8278596983355981,84.70672278333694,l_forehand
-3.5883799961634963,161.54520716255058,1.3977578170312999,173.11090320420922,161.44434713904636,41.75292659842047,-0.8013741730145018,168.76337229682355,169.24134891897373,123.75299035542984,41.86508439359474,-0.9924125053329171,94.07286758647402,l_forehand
-3.526011439732116,163.84762518155452,1.3567059405987405,177.49290063197998,155.83016594954927,34.79781431078321,-0.8120199329068984,165.12002317967952,174.57918621977706,136.10528279363447,18.854779417610246,-1.0588208085672748,81.11243702969023,l_forehand
-0.3480242047991453,164.93500366549605,1.2927952699459115,179.86228915816724,152.3493933379389,20.44517590232082,-0.8366154712591455,153.16077889888587,178.71554305628473,175.10754693188812,60.053908725636845,-1.0678691376475882,49.90354067697908,l_forehand
5.120233372279586,167.88737032863804,1.262850195207847,172.4058299392287,149.93495223450668,6.732150255645236,-1.0069533424515416,125.44552718121007,178.2531312948551,104.54636735916536,134.685918099152,-1.30072136594511,42.88034421304464,l_forehand
8.750981576102134,171.13663351613678,1.2089415041185927,176.35267324063852,148.86606970967188,14.418735452083041,-1.050834934517119,115.57856132210829,176.40827168251738,123.24006212084817,115.20733966268897,-1.1752042004609966,40.4159647003261,l_forehand
7.158482360839855,172.04805510472082,1.1825562274446182,173.41664072629615,153.7531890452741,16.633761721034354,-0.8801006328106986,107.56499412897074,177.4036892287976,146.55245009350705,100.68698442184187,-0.9903700495419456,30.71251037993029,l_forehand
3.718373543875572,173.39189246801462,1.107872966520262,173.75801614253103,156.78967663570754,33.99010930524398,-0.8120411424761071,85.82832159103394,174.57559157253687,152.0407926515182,99.46900314067935,-0.8277441545265728,25.098311739787928,l_forehand
0.7221265520367979,177.30927757309271,1.1495500589224183,176.84222336413168,155.51789206859576,15.546263327135351,-0.7965743056571262,101.62656703117617,178.6863018518671,155.90915360739245,89.80299942091567,-0.8677251903965238,26.9785693985992,l_forehand
-1.796353803362166,178.5899459061044,1.1321102995506864,178.1703389378482,158.53741213259858,20.059541765457496,-0.7514085076035165,92.8131001958397,178.00621873729798,148.89495068267837,94.0541675054603,-0.858251596361679,28.46093590575712,l_forehand
-3.903807067871071,179.13036615518612,1.1604747293319173,175.1159485970606,163.2841803719651,19.700665244803382,-0.7249766559994906,86.14552053841744,179.4036139463309,171.2672755880162,82.49626340863591,-0.6705221955086635,15.366827158533825,l_forehand
-5.697263227190291,179.02159071157095,1.121051031637881,174.28494152035736,168.3841149944694,69.55910472861095,-0.47997857246196063,31.078370988490498,176.51081055661226,152.77068020592765,100.8674752055138,-0.7725284220843605,15.38343530012944,l_forehand
-6.79045279366639,178.80065441204582,1.149617765172055,169.8496632935604,168.7047392895707,22.692583205124123,-0.6935645256239973,77.40333191735115,173.9173408897096,156.65586585018576,85.70890879040196,-0.8064602779508687,26.435879771458186,l_forehand
-5.434409005301461,179.33758242614428,1.1518352946420354,163.60237149968896,167.11762890484906,139.73095281554055,-0.32133950228080754,37.51099929424575,175.47753923283946,140.55309937063328,109.0373173350468,-0.8472771006588625,19.747165720463727,l_forehand
-3.679460797991112,178.36219241151068,1.1734484233280813,159.5568435825927,170.23615490349675,153.06524567415687,-0.3084442996074258,54.939208166143096,178.42582946170856,143.4418009690198,109.14288232450593,-0.7820286026089209,15.777509117984701,l_forehand
