vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
4.807730538504529,165.53679469751657,1.190160671112948,169.53114100640735,139.48099341588616,129.6316498613789,-0.4287480558521318,166.4241514202515,160.3988029257266,160.08204118007225,89.04338999398146,-0.3130342911665333,173.58863647653718,neutral
5.6587491716659315,164.32198877282485,1.1824128509030136,166.6310608446423,136.67183399727176,130.93613749496214,-0.4423678732214082,166.71401728059095,159.62975663779366,153.94000514523765,94.51975440608456,-0.3356411766200506,174.13777077849736,neutral
4.909443664550935,166.7802951483875,1.2243360455479124,165.15410137739045,141.9236487149329,125.53691793404087,-0.4219597469801651,169.3197284994137,156.70024778706468,153.99737754220536,77.77593863954732,-0.33619818217543146,154.99302103336518,neutral
1.7162809099469882,168.00529438349926,1.2201786591606267,161.28395333211228,147.85906126400394,125.88827372930729,-0.3984628494546943,164.257959390188,157.15203631201237,155.1383643152013,100.81094940394304,-0.294938191565095,177.9440193356452,neutral
-0.9693324497767719,169.73352742161202,1.242933540362019,159.86394275386814,163.75584242472073,130.50066799559517,-0.2860698700058317,145.47701700129613,160.84898930571035,155.55253244405316,179.7304663254927,-0.1329358413579187,103.91146130305098,neutral
-2.6847191946847033,170.7877283749248,1.243846295466972,160.34040906198018,157.85452761319988,122.66991983903314,-0.4033862365808035,160.2632809226918,163.73130324295713,156.34838261563272,154.43310818473782,-0.22482275921178435,78.8724539440299,neutral
-3.774174063546326,171.65412481639657,1.2740791480700135,160.9889710904129,167.64412516909832,128.8929204278074,-0.2830956305443063,145.11707921949076,171.09132696840518,154.51806933741872,133.36331694484485,-0.1594708565722087,60.49937242382268,neutral
-3.5622334071568105,171.08270614924768,1.28369565028696,164.0899773790383,168.1590761022645,128.7210082201323,-0.3131993825078879,144.2026218268509,176.5881814523837,155.6468488899058,132.68955737828932,-0.14911876281075698,58.12541463763118,neutral
-2.3758924211774683,172.17737579753893,1.286602275104539,165.3903351167924,172.31072554010572,132.30972935473477,-0.2803880746567434,137.5569209026984,179.6799087047345,156.9236798846729,133.1247402397957,-0.09472061736352634,58.378436152661706,neutral
-1.178730119977672,172.5370168591473,1.284338519247714,167.97838751357727,174.75162668873506,129.4337537158935,-0.2721169802025519,138.3516364545189,178.03471021584883,157.6096444720772,132.49015645030278,-0.07295546739737888,57.41752883737287,neutral
1.3542835780552593,172.65737530223336,1.2720471392746475,168.4635217876893,175.61892613035548,128.83454424344922,-0.24404435075542666,138.20390492842867,176.85941909938484,157.5117583522254,130.55650224710726,-0.07529075649498351,55.702119197115195,neutral
