vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
4.650091988699955,157.33063014329488,1.1095642863730457,127.87551260746643,147.64649224347372,134.86988489345512,-0.06952494529140299,144.81425300636607,118.87808272134531,160.79072270507785,130.4665216982636,-0.017459287004239144,136.07338573995344,r_backhand
6.84981972830667,159.80902096828495,1.0989571429147487,121.66784494987513,147.75979352171805,129.30238979011915,-0.12366526305123705,152.74683765644775,111.09218237316773,165.7319095039657,121.89061027619599,-0.07168842586721198,142.18650118812317,r_backhand
8.347463553292584,159.26282550630245,1.1406229452109882,115.66517570050776,151.50469108050882,128.22133895749542,-0.13090354645651517,149.53679546829824,111.79985400576531,173.51323723396794,114.86157356820871,-0.10162245232332813,140.88801470412588,r_backhand
7.884967476981046,160.38475132631524,1.16884458922806,108.33656871622318,151.28207978578234,125.9199772671196,-0.19925024065096866,153.1826942734133,108.86828165720271,178.54304873816525,108.81341396285696,-0.16981981396158055,143.0282886252928,r_backhand
5.484517996651789,161.48191988420197,1.194880675556844,110.45398837785999,152.89186613092366,121.02013558637302,-0.20693836839039959,157.5699181669053,106.74249998224042,172.98801777299593,108.5767124142054,-0.2103103662190998,149.9171896970007,r_backhand
3.4616180419921534,159.06308705207695,1.186555418627891,106.89646391611313,146.85820131867587,123.78300240981233,-0.27319601394169224,158.42188332358876,99.51855338598499,176.15418142334175,102.08271619308593,-0.2640498690956057,150.82618943564918,r_backhand
3.417666625976608,160.01507133575018,1.107600021589127,119.99251623229355,145.97787059715728,119.79523555260671,-0.271769185184377,164.24196518598617,108.44444943376477,179.79168779775372,98.71960017022052,-0.2842109595334379,151.08715896328084,r_backhand
3.7191890171596356,159.7206482236533,1.5379444044886785,114.26582488930352,150.53732058244427,124.74382219133854,-0.2646634993914068,154.43950544987052,101.48006952994986,178.86357359231528,98.33757199127544,-0.306093406741971,150.24664982469318,r_backhand
3.7423444475446104,160.95344597617577,1.6880841118408738,117.7001222498214,151.6047208255559,120.26448902207319,-0.28062087418535003,159.08423612854665,107.63624847498131,177.19816696239647,99.72099345352545,-0.2902574123875385,148.43061948504672,r_backhand
3.227910505022294,162.867962395988,1.5629265224007747,122.20955782011237,156.56138173171894,130.2854277747384,-0.26256438488634154,146.02115288953067,110.52179492564005,175.4094792746931,105.50477699581639,-0.2668440752587368,142.77266467486467,r_backhand
4.44540492466524,164.91099527427525,1.5634608410461808,123.76014350338102,153.84979115025396,146.1263217617119,-0.20976581686143664,134.9348823623094,110.65747080878629,174.6861710440702,127.92184069116003,-0.1468975682994919,132.30298353904502,r_backhand
6.7378609793527175,165.68829525137812,1.534105452018367,109.01621897880348,148.9093476333445,165.50507267153694,-0.06290626108132086,121.27387494649662,106.90840807415657,162.07383359569144,151.5521696650591,-0.0258611608126971,122.06229199062759,r_backhand
8.619675554547939,164.94562803234945,1.8135294683838403,99.87607054290662,146.61901366341738,153.95004898386034,-0.11769383927595874,134.3765653850717,95.84437892546248,153.47100847043157,152.95667514763983,-0.1001346132712011,128.5179444142781,r_backhand
8.946499197823641,166.5692738119498,1.7882854270485187,113.45571838222881,150.8427611408977,149.64314715839902,-0.12553414755213507,136.0833655126531,98.79915376264789,155.18278942170596,149.71711178103456,-0.060858957211952114,131.66937260920932,r_backhand
7.8201655796596015,166.36009065553355,1.8513050853300483,86.22192741329917,157.39560986657168,135.5983677818782,-0.20718869273985419,143.3661130070837,93.97733011261145,145.21427497353045,156.66528775684424,-0.16472934840883063,134.4805279251589,r_backhand
4.984221976143942,165.3755030283163,1.9105812582526474,68.26780385903908,148.3021015689696,133.369634325747,-0.3249692725184852,153.70376713359974,89.05983524119358,141.66481135826186,145.85682354631075,-0.37316534680397534,147.8538681237437,r_backhand
1.0727190290178896,165.34441471962202,1.8364038181775668,63.01082569312564,163.2112588865871,139.95688942936923,0.010445360063290053,132.1762664036657,87.45304258951886,158.58519410963305,19.484376294061935,-0.9043006942503522,102.72515568407299,r_backhand
-2.6754211425781023,164.98492746872864,1.7982163233203046,109.39437396125112,170.87164885548353,112.27403051111239,-0.2507136567743009,133.58254581309978,99.7136634744488,168.40851747162665,15.005349259075862,-0.8807702217599014,78.41824074382214,r_backhand
-4.459685407366123,165.28849346755456,1.7721322394754104,141.39414279071212,157.0031426260298,17.85513084347055,-0.8813198208124938,145.56349474988616,108.19409776362161,167.7393675014934,52.712624391653954,-0.9232711746477412,64.25951463929815,r_backhand
-6.114895629882824,167.96904021647947,1.7967096477552427,140.73638672625006,139.33252043953806,19.326054723923686,-0.9903530518182412,123.37238462005882,98.50060329223203,135.7530789614726,105.87290281296215,-0.9155017267168982,40.40497800908583,r_backhand
-7.9304142543247735,169.2259205816229,1.7887658873407646,154.02805961084215,137.14241944902878,45.147080897839274,-0.9043081944533127,98.48457907150907,103.78964715132643,132.56581463682556,124.66440535858221,-0.8088230212074988,23.543859422969383,r_backhand
-7.971119035993297,174.61987335545965,1.7706661057842106,174.04882412854263,141.81612384340755,46.31990011138442,-0.8060045280762551,87.24410268974852,103.75848559351802,130.76152325772017,124.69072411696357,-0.7518035169663577,19.92787926985675,r_backhand
-6.802455793108209,178.4969131020677,1.791776131255637,158.04320800697116,154.08522843286195,127.15769497221753,-0.5704018475073261,9.739836507147018,107.29824652075527,143.35108984964882,124.43580996439735,-0.5904303433581422,3.716187083886274,r_backhand
-6.780708095005593,177.33737191641606,1.6314045531631096,126.26096198212306,164.36704496580208,151.87196003797118,-0.45375869074450453,43.576376920189205,104.34684164508819,158.98739150848212,115.87132014682356,-0.4259047557204986,2.196083571721475,r_backhand
-6.805515398298041,178.35283710663353,1.598528828033178,136.1086446092286,164.6988684280818,164.73272449258658,-0.35390748764618957,57.784430027301795,115.7779733417904,153.5950644007436,136.13267335755677,-0.36295711512193746,18.080574864933784,r_backhand
-5.97746494838168,176.66666664573012,1.5814151095219995,156.47169890861332,165.27841005448437,164.94742144967208,-0.2932917736157684,63.55916485842637,121.68364008295345,155.44870136473642,130.74218176161148,-0.33301766829889756,19.524216480617813,r_backhand
-7.176300484793501,176.50251810290132,1.5227033621131305,155.00700323294123,164.81904548925206,164.29448626087503,-0.26208055997291196,62.61101364722575,128.98282860991398,155.82879352529278,129.37439775545502,-0.33675591874788185,18.70067317784646,r_backhand
-9.825054931640977,175.34424802005188,1.4213426685092438,161.12298006035888,169.37737433548799,158.19965492370804,-0.14876093715692637,62.2327812391441,141.03318552305257,162.4999189738267,132.18116318482296,-0.18760292771341883,29.336834138597844,r_backhand
-9.589958190918423,171.22197564618253,1.4056044663017293,171.18756734603951,173.5800328879274,170.5206593559923,-0.09650884035343586,82.878716597737,139.45490928120356,163.52125832321843,133.17993426866278,-0.16148324747488704,35.47921694569868,r_backhand
-7.913497924804915,169.68253243984617,1.332979889166611,169.6569865103128,174.62982293952808,169.22558044226656,-0.07634633651215995,84.17287094194839,149.6214402629651,170.74389057767124,126.39439517334817,-0.1211185041190866,37.455753311173176,r_backhand
