vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
1.0627332414903776,160.50321626087967,2.5221240107667064,92.14206098437577,125.1880624684015,96.4334702032212,-0.9747721479138778,67.87525106749766,107.24386559638411,15.629902453955141,163.31903296474613,-2.138169269663147,110.54784832041912,r_serve
0.7710930960522546,159.71825309107336,2.596855060937033,90.13135824273012,120.69882571053294,96.56755262063574,-0.964683854449568,73.01536857775797,105.75413228939968,18.282399157339782,162.43151006946093,-2.1076225017809485,109.5678376821259,r_serve
0.2873966761999327,158.29411311367141,1.787263035767272,90.91518332031394,20.212868164771063,151.24922247555998,-1.7426947441039695,120.24379624599753,104.51761569312877,15.876082387941066,163.53826092316618,-2.0732242391813442,112.29154357522137,r_serve
-0.2680821010044383,158.3309883782585,2.422610171148585,89.44380957247361,100.36927822451946,87.10254857149238,-1.0138117226784864,104.19718482572968,105.26814615399697,17.749003442759324,158.07071178764662,-2.026358576144941,115.84929639133556,r_serve
-1.280470929827004,158.3405069525343,2.2029490999992523,88.11441641998584,76.06103380930907,90.95524409898647,-1.1153061808226798,124.64321513917018,107.53507867028922,14.079166349959015,155.69478898283037,-2.1154823314267652,121.88553771467637,r_serve
-3.884899030412953,160.55808839714274,2.197922180370316,87.98607338582981,135.9376269983114,31.303287775414386,-0.9808665387823565,122.2009968291315,111.50996825216183,1.1314587444807842,166.37432635681873,-2.1176080728756856,121.9361265015575,r_serve
-5.301616123744452,158.475172426249,2.257299649862211,93.63742364037743,176.882921410895,5.986168228657135,-0.8267077972413058,108.65573793419895,115.36239302259534,6.501997298923519,160.9547139894529,-2.0740471142236734,124.06811628537453,r_serve
-5.669327654157371,156.2901843971574,0.9269699051469608,105.71028977464115,10.285564848351335,159.44174489912163,-1.9465511803587068,123.98250585536968,120.5583526397897,9.76268486854524,160.3786435266762,-1.9088382978030918,123.56848720762113,r_serve
-7.2210636683872735,157.11790305481728,1.4216785150793643,110.46761901370209,16.68074229764359,173.63791426219163,-1.4053718471147745,123.20075350501801,125.29836319432913,8.615824669733854,168.51369232338064,-1.8122123678522646,132.98422929153602,r_serve
-11.368443516322543,154.46632629117093,1.5867888866399726,111.39097835687,17.097826517095367,164.4079297093245,-1.486798568717243,117.03942993524893,130.50773270452544,0.15320766235891198,161.19593157904674,-1.73178732184105,134.4909497921401,r_serve
