vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
1.4438803536551177,160.94114903590324,0.9430339502825312,132.9125449860329,174.449151079305,66.74885210525949,-0.35371313822049233,1.3585519900510163,146.00285683639297,106.0982397452137,148.22675120843826,-0.8669081763375326,3.3838419177487435,neutral
0.5555409022742026,163.68417781189405,1.1609964240663724,116.44057902349579,175.40815676895332,92.83006573984312,-0.26981504189644734,14.554044696902496,92.33195693744533,154.03040625669445,59.14507481281701,-0.9545073889284563,40.50869674238256,neutral
-1.313055855887086,163.7034999344916,2.0103810993098317,93.4201517415164,167.81711757619848,75.24646237860351,-0.30202037636160445,13.725844867913537,97.90292458235328,132.47468537966125,77.79616728552496,-0.9087947837944671,43.43264726930538,neutral
-2.4892534528460146,162.1292575334033,1.6291807399172884,105.68715544473169,177.32271793525717,83.91410370326966,-0.2852679845838287,14.462128234609217,102.33472174456139,108.93606632943148,99.23479640970088,-1.0452859636553382,43.958394794270916,neutral
-1.5942487444196445,158.11564999583484,1.6018530002128324,101.53614638185286,172.9408856785506,104.78942175886682,-0.3166783357354636,43.732886084481414,100.30292007312133,88.57411289722259,114.26560971223466,-1.0064533981258978,45.27592738637757,neutral
-0.5517085484095787,157.3521705480243,1.8308180132977347,109.90071151356932,162.69477737388956,94.30921402829411,-0.32296657982618104,44.262266106380224,106.2374923763924,94.70997289547874,122.33520532702727,-0.9603228791910647,30.306992325518316,neutral
-0.9373212541852638,157.6828032373133,2.2657200273545586,126.41216974255464,152.92646364338268,82.38784448540962,-0.32336534351363894,41.77857760471366,120.7387444488249,99.70723201737417,112.89871239508842,-0.9164704406466286,35.07685882485071,neutral
-1.50732334681922,158.10001724654506,5.854549487918663,138.86288376871312,159.78915279456453,108.56262098365113,-0.26907109838331694,60.67345094254155,144.3212122158635,86.50127019831622,161.40657570584224,-0.7958101519527974,0.1921713423870508,neutral
-1.1593841552734432,159.1852049042807,4.461890240951767,157.57803905539683,167.452083004512,117.34591970632007,-0.26594714384878826,60.70863179752743,146.02727151448528,88.9758353914747,163.5611599478089,-0.785992192828558,3.3517904350029246,neutral
-0.5542149135044667,159.44253240411584,11.464731276234666,160.10185641343776,169.95246360696513,123.64064848255835,-0.14427745122441746,64.2456524714774,157.46928413774395,80.05824745125379,178.82906687803285,-0.8223076873647686,11.786648169105208,neutral
0.32615574428012906,162.15174915770186,5.981606557513723,153.48606100239593,171.92066654415626,131.6455043181434,-0.05186876387966518,67.5730886162853,155.9792356832932,81.57037652011553,173.20759728566347,-0.8201498083374748,16.21103007675013,neutral
0.8166477748325747,160.36829393932712,0.9230590343190759,125.67551705607066,167.64753627750306,133.50462962908205,-0.04546019374067878,75.48879941225186,144.3450465687848,87.4116728367067,169.9588151322475,-0.7894828091153183,7.002194029627157,neutral
