vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-1.8537227085655559,153.72777738187963,1.9537434841916388,156.91523845119573,162.29040754116426,128.64911914737166,0.0750621506190597,47.21174930665627,126.55766547311674,157.08401603387827,136.2709835930198,0.011200208793261678,49.62722224501841,r_forehand
0.773190089634852,153.71348382329796,1.0624666275453036,144.856450508293,167.8387630346645,119.12899647522451,0.04489003559802724,43.254275686591065,131.98424817423444,164.32852361562675,127.9203309513541,-0.03640167067313557,48.535370743682925,r_forehand
3.7124764578684903,154.31113935524706,0.6826211362998429,107.2082421345341,169.45277804004596,120.42056578790859,-0.13098421718405723,45.56220447270748,96.64438494857967,163.99658681199176,109.51146865777122,-0.19582320087292274,29.1969161145159,r_forehand
2.702827671595969,158.74930673411043,0.7043838925790262,98.60090772094938,171.68743107969505,135.95849958350928,-0.027283384193974757,58.896623929093906,89.34313754432456,160.1142018831568,104.72929759512554,-0.376288990120977,16.094192744171853,r_forehand
1.2137555803571445,157.61806783383395,1.7264163367113536,84.97266640347043,178.3636881401669,128.12450475964104,0.02541066693861889,58.87012506597414,82.07477923251454,145.64441515103303,108.12060433032477,-0.5427396239612106,6.14695164752391,r_forehand
1.1944200788225317,154.04820088715647,2.1094928698644773,86.86699759695826,178.0362781609873,127.81067426646774,-0.07036355537051642,65.7261952183238,89.51555008357863,136.3696450525124,110.34101002241158,-0.5371119681189048,2.6624541877675134,r_forehand
1.5378683907645154,154.43845219307596,5.342310469635558,104.8898211901265,171.44095674324308,122.17446214395203,-0.02022599774870468,66.29505320763306,110.41767427811838,118.46822813748268,121.40171347489313,-0.6646937549983274,4.568510580700186,r_forehand
2.912409755161832,148.33620607273792,0.49907099550244194,124.68823652340977,176.66637422045997,125.99952339028525,-0.033999577818865964,70.99694309708747,129.3745245643663,83.3111087395985,159.17159099010595,-0.7058661160077626,4.146493656966471,r_forehand
4.375081961495539,154.42102485954206,1.2630762959618966,155.44122717606757,172.45762030016306,149.31212002580037,0.09561438754356218,77.34871546642135,161.20417651911106,77.42784206329988,154.5338138073349,-0.8874911798544529,12.459368988907249,r_forehand
4.2234165736607565,153.09818363584472,0.5495841822757251,160.92206776045163,160.42570414799084,160.23919968270593,0.17941668958370674,77.56672019485207,154.92954119615533,109.50246673223856,124.25413926664227,-0.8337629017296324,9.34157763696387,r_forehand
