vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
7.263953072684444,166.98227819320832,1.1981678692752558,151.08831278151246,161.54429512829938,129.33043383316283,-0.18730247624903026,33.892450768253916,155.90637421846128,162.84575051067824,117.18497265056448,-0.31696940489894687,23.04844496803439,r_backhand
6.041958400181727,166.90855782214803,1.1531614774754682,152.26446570396163,166.4496329992362,115.19533982781665,-0.23869934171976506,24.736415004904863,157.66039678859323,163.4057832159945,111.01582095448978,-0.3714250802953637,17.51304634833621,r_backhand
4.079802594866294,165.92393880546493,1.0989071728011892,142.23406480231588,165.60806469868842,125.33525772485517,-0.16172474010248347,35.01938361807866,145.73127135242777,161.01852036829422,119.29486534082247,-0.30248103432605145,24.389446903651788,r_backhand
2.1070164271763474,164.94642723993226,1.1053413832944878,132.87092314024795,166.82178460281153,145.16279651352562,-0.13428008964161975,57.03815387640488,136.1225846493693,162.3206308861423,131.06388522456268,-0.27379868026683,38.438088870772745,r_backhand
0.3080204554966599,164.81273765718237,1.1751806874282549,128.58974441064905,163.66652648009511,168.46578190615264,-0.15874726941704284,100.38800691676009,142.15403130958796,159.13812472384654,137.8494397696077,-0.2842872899999415,42.17482683627181,r_backhand
-0.9615788051060008,164.88125586054812,1.2420386234490133,128.1095590629347,154.73218037563623,164.63677843394507,-0.21622225623678681,95.21414608114307,137.65603088773761,160.2474087924193,131.03174357538037,-0.3150895019643092,36.39789650725151,r_backhand
-1.86904253278459,167.55739712306752,1.2644302125017493,133.31331266488814,161.85851784862672,143.01332189764327,-0.2588642603527366,121.28779882791598,144.58394589339,174.9089000367307,127.78375300549956,-0.2385249485143346,45.13525591916269,r_backhand
-2.4536712646485057,174.329540424524,1.2918844985522522,155.82459871666225,171.7111821892276,110.5443277347947,-0.3940848353159483,156.8373140299089,169.5732896828144,170.3011244215841,122.04648071574351,-0.3491184589676582,47.4158158696355,r_backhand
-3.6273010253906364,178.43690849615817,1.34099861637968,163.55791532416924,178.37189665967708,112.7107740729956,-0.3916933308984522,160.48042077116975,178.85305556158548,162.4360989231659,84.01124157858382,-0.44796108639671717,13.138234159259838,r_backhand
-5.341398838588191,174.64481598493683,1.3316827078915705,178.13789863455602,178.42782504777773,52.81836559654712,-0.9394479238620524,146.601374659388,169.3671278178356,157.4732513823758,13.863198094789668,-0.48008149180383425,58.965237302649285,r_backhand
-6.817254638671898,173.71488067091389,1.4262466002520022,178.17851553568835,73.86895096271503,84.86838217456902,-1.5419069036952846,117.54778619180212,170.02062920101366,140.03935673267858,154.1206810946945,-0.36571371927232227,149.55484284354077,r_backhand
-6.519287981305752,170.42503716568595,1.4735219129881678,172.16130651222997,83.54876114954976,70.5658771457796,-1.5059618910563608,125.46032453898472,164.29223970130658,136.20409504233356,144.24055936741317,-0.32917490227390456,159.98038275593922,r_backhand
-4.268351963588174,174.37592397754833,1.5576919893334857,177.18675325429808,48.45369566430539,114.61566337287874,-1.5858943832230064,112.55471698526756,172.13376919165864,133.73646800701465,159.4862183033696,-0.3608729689145723,151.15323766716403,r_backhand
-2.346289062500034,173.83190033981072,1.549279754429638,176.50248389447867,51.76128093132225,87.58021128160784,-1.4317999453116819,136.82660744725925,172.59651622780865,129.6442973064281,164.4162620242493,-0.38872369860118616,149.77134100913324,r_backhand
-1.1106942313057857,176.65880561978315,1.466600445076716,170.3077256764883,51.85697971728352,57.179821008725476,-1.2349010040981283,164.3043936542079,169.79778741624546,127.85026328433938,165.7481526916579,-0.4405780933603761,153.06038964378592,r_backhand
-1.4099343436104732,176.55380547609292,1.41946226338807,157.5745726475908,137.77398512920504,48.04039536536419,-0.9116134293028207,176.28739523993386,159.14564470756852,126.05497426382087,163.5265064314582,-0.5268244760584601,156.97232478081392,r_backhand
-1.9349094935826088,172.4879799720419,1.3778263095957983,154.27039682453685,146.25432828051393,11.044648035900323,-1.1051225341449509,142.30233978334456,145.81539939435507,137.3466820611753,90.90119865608017,-0.7024637150395987,145.7599007452136,r_backhand
-1.23394688197547,169.6529742038817,1.455459244712875,158.86652228205733,45.434832453701624,106.35064111019008,-1.4023050320095627,128.56155223222663,153.78669659118833,61.59498013921488,131.53168762509395,-1.3450196857105865,113.47369356042715,r_backhand
0.022419520786826297,165.5154325654524,1.5297043670577768,149.9415923999478,96.36149563997633,79.67933006419614,-1.3890762928664226,108.44374173037518,149.46663927274304,151.42011278589925,65.99361334681953,-1.0357490331640167,67.07084130182886,r_backhand
0.9428497314453068,162.84438866972383,1.5230733623796724,168.07815101433144,124.9728270344672,72.2188396399847,-1.1809416621658309,89.9639446558243,165.33238002842788,156.67202488070856,86.19887535943768,-0.9531625662515107,44.28471109012994,r_backhand
1.3524867466517776,163.21869498778779,1.5963525919138197,170.7428062832793,127.53125957509724,85.43396041720912,-1.1489754123039326,73.81608501990587,176.63733442243398,158.5049924437091,93.51727860781948,-0.9252541453723758,34.75903396068364,r_backhand
3.300963919503374,161.85806513416242,1.5787899764525504,171.83108474761218,136.13543008199582,65.01434568407448,-1.0181737049315263,86.99215909976735,166.67041088348455,158.89013473746635,88.6114997509011,-0.9206772284289169,40.64030037747017,r_backhand
4.631899152483243,162.77867986385849,1.521506211742134,147.75741429495753,138.49904678344453,113.85967890758442,-0.8522103268592439,34.86259444511257,154.88821346044375,156.8946712884913,85.19902560715522,-0.9829394132190188,45.12762324049502,r_backhand
3.4691266741071445,161.8444562509854,1.6310794040789403,127.252026477479,139.72715256109228,55.15923417538806,-0.8490484254404503,93.2691570125343,129.04788952878735,159.23022251821556,71.38189161322019,-1.0048248376159434,57.543429617578866,r_backhand
1.0669320242745925,164.37141681311954,1.6046728100969236,136.0407233572859,139.80960344688594,143.85347739063317,-0.5097540844030016,70.32754286937227,136.04879617167038,161.86609236614402,80.83012212280696,-0.896423967553909,42.93236869792953,r_backhand
-0.29814932686940665,158.83532204188853,1.6295600020382426,147.53724529448237,142.1023726810363,121.23910510820495,-0.3642613593686342,89.69858961471984,134.33708040182546,135.89138205789394,96.92809379983917,-0.5069485622613376,163.98415381584462,r_backhand
-0.33538077218190665,159.86342693901972,1.5667659116674275,159.6322063435468,144.3764989866775,129.91445658164272,-0.3288366682427771,84.32546934405444,147.9096847868003,160.041686993499,157.49950187993326,-0.05307959991149212,67.32124182545395,r_backhand
-1.3580636160716892,154.36593915273625,1.5967844994192721,163.31511721069776,145.18104207266623,131.36243712134396,-0.1730388287913879,78.18454410405856,158.52697761163876,163.33772707451106,171.87651954786466,0.2262322437250743,72.90473162608978,r_backhand
-4.39332471575085,148.80397358069854,1.5384336770935583,177.74359633392797,149.04231729236338,139.77239346096016,-0.08826482099942988,68.07389741210177,169.4900882262527,148.29696309823933,169.2379687658704,0.5929365561601254,79.74497924832966,r_backhand
-6.4046347481864245,146.78446002074546,1.5821765753328658,160.46259291463818,161.34653782129718,153.12352937878845,0.13700429953726004,65.00746846325417,148.7682610749675,135.94178908962542,162.47417453083193,0.9526080810050827,83.31684546195198,r_backhand
