vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-2.795683724539458,154.1808794802996,1.5878749971642538,167.22585226444966,146.73959362613616,167.01928871478293,0.43808301524760884,95.53942543105366,177.5406690853874,163.22290829430418,141.14230437569856,-0.05183761918676353,93.73851660109483,neutral
-0.2026143755230123,158.19280330414767,1.5015872228087725,169.63227119321436,150.7303440669491,167.8131620142397,0.40659863257428736,94.72437874856165,179.3572209192727,168.50916756043114,143.18361532317402,0.025152800321659608,86.48164445859523,neutral
3.004487609863361,162.1546237159523,1.4389624779578127,172.33613069302228,154.01608265955903,159.19143726127243,0.1462087336093146,102.67002168233432,174.18948143111143,176.06346653612457,146.35639994742937,0.058019166720520834,78.1383096953524,neutral
2.6983716692243433,167.5864586111716,1.3701383460705132,178.994706459742,157.76208568589476,153.79000135341957,0.008717119213762182,106.38562572130363,170.80975194090502,176.0252185358141,149.87893865717714,-0.09417737155447742,76.2672615101916,neutral
0.7960152762276493,168.03341230865877,1.3344153130770582,176.81801566895695,160.24889114537774,154.70232004657348,-0.0530153665284978,107.51315879014554,175.45493791107833,178.34983937378738,140.1931033353391,-0.15964575198433567,60.509530400467995,neutral
-0.9563088553292118,168.18255560354217,1.3395007319910757,172.7923753048218,159.0350853689125,161.52102446422185,-0.12109652805918758,99.33150530114848,179.19958423404555,175.4412040555552,129.80994930664738,-0.3526383783791945,56.186189647550236,neutral
-2.275560215541276,167.03531832268376,1.2998826999306503,162.9548470518613,154.141818196056,159.86183074149466,-0.13285216286519308,97.24466913187761,175.80928576384295,169.29578542171768,132.1551051661607,-0.24543958873173066,44.415572265194655,neutral
-3.0802891322545065,164.54189091888583,1.2730298664429196,161.31553804053547,148.8424715136331,162.16931955296727,-0.13592601272306315,92.13126104178,172.29319003453972,157.36318029146244,140.02717658552947,-0.21681178883367572,42.84846595810612,neutral
-2.1299022129603884,159.60166548017662,1.1885111789533855,157.24631483126282,149.92182169438948,158.63680035370052,-0.09681065321613025,58.9569565679134,163.33693399926503,149.10632990307508,135.8392079321801,-0.18690819075062268,35.34387235507855,neutral
0.9299035208566124,158.14249223332538,1.1993086317577952,150.85115219709965,148.80568751314448,173.14730776809293,-0.018114832685782463,73.81050304791214,159.8332140079443,150.62514685914573,137.58904164133318,-0.10881755730277094,40.07169626715353,neutral
4.044825308663519,157.92494740585934,1.1939211017169384,146.0945523134166,151.42715529467094,174.4988518308212,-0.09122463050561276,78.00105971963289,156.52231834695954,154.18127376839763,126.60631499779312,-0.16153196384228294,32.86264136033136,neutral
4.447028895786815,162.40485276956198,1.1788759297586473,146.91159070476272,154.71968180924836,148.28338301584566,-0.13913638296358508,50.59821205553199,159.22561098888613,159.78243296067183,115.55596969598442,-0.24481504954133576,22.933549887094284,neutral
2.3476684570312614,163.44071497347545,1.1862568973871441,143.6969384871067,153.44226222880286,122.44032351256386,-0.20960012890561563,22.441870767891263,156.2903578283135,159.3396890995336,106.44169257980292,-0.3380083913669679,12.34066670586108,neutral
0.3446766444614866,163.3092303284335,1.21963304060667,143.89810649978074,155.32482855738715,131.88744068103017,-0.1840920260990184,33.90303890998381,153.86281600503787,160.72691854650438,111.83280672717217,-0.33675289793439944,19.25049494524305,neutral
-0.5456869942801461,161.54179960387788,1.1476836788575961,148.90907045637096,156.89535053531168,143.9690518224409,-0.05344544675692852,49.32260275387466,155.79432596611252,155.94815983914194,128.31110060994487,-0.21391188018474627,32.71746084520894,neutral
-0.169032941545737,156.9634697225842,0.9310853681694262,152.57648098615275,158.95586477987914,136.70321020329732,-0.014087933576868909,48.69560526059224,158.66848169200242,155.6227436030204,129.04335465283106,-0.0952269605604113,37.702628533267266,neutral
0.19873504638673012,155.9265225916173,1.187972253669001,147.15595708709608,157.4424786304789,143.7678916283017,-0.04311283716746524,55.28384766716328,150.22765540202718,154.4210295897237,125.50411820213361,-0.10171992779515758,33.99862520024003,neutral
-0.5460338047572577,157.35198597481835,1.1721853136545137,133.39063855758235,157.81689471204393,141.10495203474525,-0.07132406227075616,51.569860771970845,134.40347733849802,157.10644150987142,126.39862155676332,-0.05880567541112788,36.153077091816314,neutral
-1.6240247453962127,155.46020607020026,1.3274285432021784,121.67934622872811,156.98099751690617,140.61818891423493,0.006156673219102347,52.1389803609408,121.72460016843529,158.6259556182127,125.06866348751647,-0.04458034923866009,38.23441303552893,neutral
-2.1086059570312443,157.6097286270633,1.1045769556965497,118.33633033896093,158.1238148155509,136.96639755926452,-0.045440585165187335,47.48048374775211,117.58678764059992,158.04516338130315,129.68046255059613,-0.054432253726806566,40.11589730483599,neutral
-1.8526604788643795,157.36047820602641,1.1969640124681542,115.48809864028016,158.56677881166883,129.1858294750363,-0.09479513039612396,40.392130080678626,117.09137524290844,160.06756071352493,119.07505112878445,-0.10919677505164414,31.782133636282904,neutral
-1.4072163173130434,159.30092904578657,1.2245017680510537,125.32494418831756,160.57139167155552,132.60295564462808,-0.04275771321199459,43.873418270396996,128.3536111953796,161.8132833507312,122.4500066371247,-0.10698333692648843,34.962360942069324,neutral
-0.48856571742467736,154.5758721163579,1.6851191708163515,127.80915937971443,171.65918081579332,105.55602099060523,-0.09748667186779748,32.63932969004052,123.35219576617081,159.7131724062876,120.98386070063577,-0.12213778199840006,36.12116099056543,neutral
0.7603982107979448,153.64414132572327,1.7567404850361075,133.11529692662506,165.24624652630706,108.86109007390682,-0.10658384648504904,30.463195274490616,130.77219612823876,154.93832698549522,132.32974729103032,-0.10708163111429027,43.62393295080225,neutral
1.8502275739397476,158.64056853899945,2.159541174573519,140.53561282694338,171.4495678301975,107.28451907142679,-0.08544080420062262,30.093518362624827,134.74743795598084,154.52296061365672,133.46737326820138,-0.15317280510740425,39.34976534285866,neutral
1.8309655325753624,156.34175301293214,1.8441424295221718,141.3641365967173,179.47607792995223,105.40382291962646,-0.022980961233987438,38.538147836645805,138.11013965411718,157.48788804856272,138.48513681497565,-0.14292751583822608,49.63127185060618,neutral
1.579233442034024,156.47908551902,1.7082346595490894,130.3328119580385,178.74634575246696,108.96988680204367,-0.0800050459901373,41.23714703549031,127.25304615866162,156.91213670115982,129.76382614926212,-0.12671215826277013,40.19687733140193,neutral
2.2586151123045113,157.0365572412961,1.5558298149879386,120.77322418114917,174.06682437414023,107.86890564664125,-0.08545580041639875,34.89917277948538,118.55619618882841,157.42720233712313,129.82528563003987,-0.11964473599763542,40.21593072586691,neutral
1.372859954833757,163.10812683534164,1.3694185486936934,128.43981496750385,177.45275869331948,110.87838392740157,-0.07337182882696408,40.31749839874042,119.21552937008414,167.80560044169886,120.38862417605002,-0.2148293130591321,35.0860977824072,neutral
0.15990447998035506,162.18979057803895,1.2735687530074882,134.6522119207247,177.90524401708865,116.50423335402189,-0.07074394068775082,46.40919875889415,122.05180842126184,169.33899637499954,126.7902729181874,-0.13087778804022196,43.93947871514798,neutral
