vertical_hip_velocity,lateral_trunk_flexion_angle,transverse_rotation_proxy,right_knee_angle,right_shoulder_abduction,right_elbow_angle,right_wrist_y_rel_hip_y,right_forearm_swing_path,left_knee_angle,left_shoulder_abduction,left_elbow_angle,left_wrist_y_rel_hip_y,left_forearm_swing_path,shot
-5.53514099121071,166.67244434256835,1.5049498591027244,160.30789044113993,144.5634531017095,23.216974183630995,-0.7104603609045077,161.9810767393531,159.3047997546591,171.31742795540012,15.317948702406555,-0.46932826743472145,79.32703491042518,neutral
-4.866752624511491,170.09289690983437,1.5113244893878415,163.38919023486224,152.01484015451766,66.31885305532428,-0.5577509257015484,165.78888400902767,164.56848063581143,173.15482383056496,48.1687452587069,-0.4213132833330095,44.89318166202365,neutral
-2.8059788295199724,172.55454843486353,1.5154452522194093,174.9160319556542,154.9189967974954,88.25253924891514,-0.38761457546379385,149.22100598344372,173.54514820014504,176.11056764494387,151.44105140702973,-0.32178165295595873,57.88503219694941,neutral
-0.315518188476517,173.92297201252433,1.5259568364130713,178.16187476876584,155.42944157357914,108.05337840346945,-0.26425662010412326,131.29903518263401,176.13399433411058,174.66938817536274,152.4866049274199,-0.2861599511075943,61.74018876458156,neutral
1.9562408447265511,175.32490738758037,1.512289086459399,178.7586991090738,158.6916640044014,94.12164503431912,-0.3290824987245846,149.89492635766257,175.33142859503107,171.06588551307374,139.57055835555818,-0.33026124487304,53.82958023006489,neutral
3.5950570242745243,172.65564441490548,1.490729705269519,173.54402012282694,159.85759310860288,110.75247594769291,-0.22175324364318325,131.76076157581542,170.16094983202606,178.743619233413,149.0819696239748,-0.28526319833926383,52.99399480546713,neutral
4.015238298688644,174.89052299455557,1.442272313690395,175.34724561271648,160.8120922892333,109.9648274760868,-0.26422461884975906,135.73778780770203,170.2878516894443,176.69724107548672,155.22943502711098,-0.33081036634903577,63.42271694618002,neutral
3.2522269112723734,176.15621884182596,1.3606151421638504,173.4094153399709,165.85411432615837,123.63476921656999,-0.22339605494597947,128.37556395141428,168.96203685194575,175.7725267663817,130.70077257177869,-0.3445212000559066,41.08446464722296,neutral
1.8625989641461729,176.4048637771575,1.2953891482927766,174.1681244053217,166.81096361889504,115.89829181747182,-0.292037863749545,137.31753557858067,168.3697164919397,177.0708809794888,111.6053822560216,-0.37890222496673776,20.939365053690263,neutral
0.503118024553487,176.76749909271055,1.2747309844153414,172.2744637706859,163.37954177489317,126.32124890355017,-0.2650132876253229,123.82579196405351,165.67866929771824,179.57975954926854,163.45326050286167,-0.25061672961104914,70.64100004630365,neutral
-0.8541233607700178,177.57169944159912,1.2783055441635933,174.20935730699188,163.46837536316022,116.66372151365684,-0.2806607268560349,134.3763532911024,164.25888617024788,179.92715613122556,139.53558174604487,-0.35446121169103684,47.18012505643211,neutral
-2.1403865269251696,176.75945922156473,1.2880419310892695,176.62050472265233,156.92890692925627,119.80710718905097,-0.2352539891363006,130.36234051864062,170.6685019211542,172.67284124580348,160.30507680084608,-0.29850598058469363,66.21845882508488,neutral
-2.3706320626395723,178.20238273882248,1.3020272337779992,175.98300796765906,165.96488452506347,135.5894796931162,-0.15918752467376948,122.17302209312489,170.76261667398379,177.75478263773894,138.30387673212456,-0.2457994085899217,52.34671135556353,neutral
-1.814583042689776,176.36917662127624,1.2900697397329586,172.77783227939176,166.3251275185321,136.32229897349006,-0.17671145205667224,123.6336519237659,173.4920061475636,177.7549325433229,135.17206896026502,-0.2796823224038437,51.047959795666344,neutral
-0.9602103097097938,176.10730468196334,1.3000573973885858,172.15353818857997,166.70593795339866,134.6201968419552,-0.15607046977781805,125.97843642948023,172.9250281721466,177.30727027716628,147.63480441775565,-0.2168789116473477,64.220229458626,neutral
0.36943620954241396,175.33984497477437,1.28596817686382,167.77976963897441,165.59619558774403,135.16844235616642,-0.17328471889848385,125.0879082568033,176.83288124572132,177.8588195245218,145.72551585720294,-0.208290409853764,62.526851357906786,neutral
2.2381918770926177,174.40441438438953,1.188259495995038,161.52866873885674,162.38278822907355,130.7215091413023,-0.1327691360537791,127.25686470338177,177.28648444072513,175.20915803932914,127.89930012973645,-0.1944969501429492,48.28572770601787,neutral
